fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2023-04-08,2023,Butifarra,4,Sucursal Norte,Cali,4,Héctor Guillén,7948
2025-03-26,2025,Longaniza,3,Sucursal Norte,Cúcuta,7,Victor Medina,3006
2022-05-06,2022,Butifarra,5,Sucursal Sur,Bogotá,8,Ana Campos-Reyes,4077
2021-05-20,2021,Longaniza,5,Sucursal Norte,Bogotá,4,Angélica Rivera-Zamora,1692
2021-02-20,2021,Jamón,2,Almacén Central,Cali,3,Rafael Martínez,4491
2020-05-10,2020,Longaniza,5,Sucursal Oeste,Barranquilla,4,Victoria Solís,7525
2024-08-03,2024,Jamón,8,Sucursal Este,Cúcuta,1,Rubén Ramírez-Acosta,4903
2021-11-22,2021,Chorizo,11,Sucursal Oeste,Barranquilla,1,Willy Esteban,3558
2020-09-05,2020,Tocineta,9,Sucursal Oeste,Pereira,9,Yolanda Miranda,9562
2020-01-27,2020,Chorizo,1,Almacén Central,Barranquilla,2,Montserrat Zamora,4218
2020-09-08,2020,Tocineta,9,Almacén Central,Barranquilla,1,Pablo Iglesias,8235
2023-02-19,2023,Morcilla,2,Sucursal Este,Cúcuta,10,Gonzalo Gil,4245
2020-08-18,2020,Longaniza,8,Sucursal Este,Cali,10,Roberto Vázquez,9297
2022-04-12,2022,Chorizo,4,Sucursal Sur,Medellín,3,Blas Gallego,4408
2023-08-26,2023,Chorizo,8,Sucursal Norte,Medellín,9,Ximena Ortega,9525
2025-12-09,2025,Longaniza,12,Almacén Central,Cartagena,7,Yolanda Suárez,3772
2023-03-05,2023,Longaniza,3,Sucursal Este,Medellín,1,Mario Peralta,9074
2020-08-26,2020,Butifarra,8,Sucursal Oeste,Barranquilla,8,Juan Acosta,7547
2023-09-05,2023,Butifarra,9,Sucursal Este,Bogotá,6,Karla Esteban,10593
2022-09-28,2022,Longaniza,9,Sucursal Sur,Medellín,3,Emilio Rivera-Jiménez,5578
2021-02-04,2021,Tocineta,2,Sucursal Oeste,Barranquilla,4,Florencia Rodríguez-Castillo,3197
2022-09-03,2022,Chorizo,9,Sucursal Oeste,Pereira,10,Isaac Miranda-Álvarez,2417
2023-11-15,2023,Longaniza,11,Sucursal Norte,Bogotá,7,Armando Sierra,1938
2025-05-04,2025,Salchichón,5,Sucursal Este,Cali,10,Paco Solís,4145
2024-01-24,2024,Morcilla,1,Sucursal Norte,Cali,3,Sebastián Santos,4515
2020-10-21,2020,Jamón,10,Sucursal Norte,Cúcuta,5,Jesús Fernández,5071
2025-07-26,2025,Butifarra,7,Sucursal Norte,Medellín,1,Héctor Suárez,2241
2020-12-05,2020,Longaniza,12,Almacén Central,Pereira,1,Zacarías Bravo-Pastor,10556
2021-07-12,2021,Chorizo,7,Sucursal Oeste,Bogotá,3,Camilo Cano,3847
2021-05-02,2021,Salchichón,5,Sucursal Oeste,Cúcuta,4,Camila Estrada,9135
2021-11-28,2021,Tocineta,11,Sucursal Norte,Bogotá,5,Agustina Rojas,9354
2020-06-02,2020,Salchichón,6,Sucursal Oeste,Medellín,10,Emilia Rubio,10409
2023-04-10,2023,Morcilla,4,Sucursal Oeste,Cúcuta,5,Manuel Ruiz,8074
2021-08-17,2021,Butifarra,8,Sucursal Sur,Medellín,1,Pablo Hernández-Domínguez,8454
2021-12-16,2021,Butifarra,12,Sucursal Norte,Medellín,5,Romina Cruz,2136
2024-12-11,2024,Salchichón,12,Sucursal Este,Cúcuta,3,Cristian Martínez,5142
2022-09-29,2022,Butifarra,9,Sucursal Sur,Pereira,5,Teresa Lozano,5187
2024-12-18,2024,Tocineta,12,Sucursal Sur,Barranquilla,3,Rubén Guillén,9966
2022-01-21,2022,Salchichón,1,Sucursal Oeste,Cartagena,4,Juan Cortés,2502
2023-08-17,2023,Jamón,8,Sucursal Norte,Cartagena,7,Renata Santiago-Fuentes,5288
2024-07-06,2024,Salchichón,7,Sucursal Oeste,Cali,8,Isaac Flores,4610
2024-04-26,2024,Tocineta,4,Sucursal Sur,Barranquilla,5,Camilo Vázquez,1977
2021-01-03,2021,Chorizo,1,Sucursal Oeste,Medellín,1,Santiago Blanco-Cardona,1028
2022-03-12,2022,Chorizo,3,Almacén Central,Bogotá,7,Gonzalo Martínez-Flores,5729
2021-08-23,2021,Longaniza,8,Sucursal Sur,Pereira,9,Olga Acosta-Contreras,8518
2024-10-03,2024,Longaniza,10,Almacén Central,Pereira,7,Iván López,10616
2022-09-10,2022,Butifarra,9,Sucursal Sur,Bucaramanga,2,Laura Núñez,1253
2021-01-30,2021,Morcilla,1,Sucursal Este,Cali,3,Isabella Ruiz,10965
2025-05-27,2025,Chorizo,5,Almacén Central,Cali,9,Manuel Estrada-Muñoz,7492
2020-05-20,2020,Salchichón,5,Sucursal Sur,Bogotá,1,Julieta Rojas-Rojas,9421
2024-07-22,2024,Jamón,7,Sucursal Sur,Pereira,4,Cristian Martínez,5142
2024-01-08,2024,Salchichón,1,Sucursal Este,Bucaramanga,9,Julio Vega,2016
2022-11-10,2022,Morcilla,11,Sucursal Oeste,Cartagena,5,Miguel Sánchez,7298
2023-01-12,2023,Butifarra,1,Sucursal Oeste,Bogotá,5,Roberto Mendoza,6773
2023-10-30,2023,Jamón,10,Sucursal Este,Cali,7,Alicia Villanueva-Núñez,6790
2022-10-29,2022,Tocineta,10,Sucursal Oeste,Bogotá,5,Olga Rivera,3703
2023-12-14,2023,Chorizo,12,Sucursal Este,Cúcuta,9,Lucía García,9490
2024-04-06,2024,Tocineta,4,Sucursal Oeste,Cali,2,Guillermo Sanz-Cruz,8307
2024-03-26,2024,Morcilla,3,Sucursal Este,Pereira,3,Raúl Escobar,7921
2023-01-15,2023,Butifarra,1,Sucursal Sur,Medellín,1,Ricardo Villanueva-Montes,10955
2025-04-10,2025,Tocineta,4,Almacén Central,Bucaramanga,4,Diego Acosta-Hidalgo,2006
2022-02-19,2022,Morcilla,2,Sucursal Oeste,Bogotá,7,Laura Lara,4183
2022-04-07,2022,Salchichón,4,Sucursal Este,Cúcuta,9,Javier Ruiz-Navarro,6574
2022-10-15,2022,Tocineta,10,Sucursal Oeste,Cali,3,Boris Cortes,4954
2024-06-28,2024,Jamón,6,Sucursal Este,Bucaramanga,4,Kevin Reyes-Flores,7155
2021-05-21,2021,Longaniza,5,Sucursal Oeste,Cartagena,3,Israel Peralta,1932
2025-03-29,2025,Salchichón,3,Sucursal Oeste,Medellín,1,Alfonso Sierra,8593
2021-09-22,2021,Tocineta,9,Sucursal Oeste,Medellín,10,Emilia Montes-Gómez,9586
2024-03-18,2024,Morcilla,3,Sucursal Sur,Cúcuta,8,Marco Martín,4545
2020-03-05,2020,Salchichón,3,Sucursal Norte,Bucaramanga,4,Israel González,4867
2021-10-04,2021,Morcilla,10,Sucursal Este,Bucaramanga,9,Nuria Díaz,2488
2022-09-15,2022,Chorizo,9,Sucursal Norte,Bucaramanga,8,Mateo Solís,4597
2025-06-21,2025,Morcilla,6,Sucursal Sur,Barranquilla,7,Luis Pardo-Zamora,5249
2020-12-25,2020,Tocineta,12,Sucursal Este,Cali,2,Paloma Santos,9343
2022-05-22,2022,Morcilla,5,Almacén Central,Bogotá,6,Félix Molina-Rojas,4470
2024-11-01,2024,Jamón,11,Almacén Central,Cúcuta,8,Joaquín Peña,7490
2024-06-07,2024,Longaniza,6,Sucursal Sur,Cali,9,Andrés Álvarez,7355
2024-01-24,2024,Butifarra,1,Sucursal Sur,Medellín,5,Romina Cruz,4104
2024-07-30,2024,Butifarra,7,Sucursal Sur,Barranquilla,2,Mario Pascual,6058
2024-09-17,2024,Morcilla,9,Almacén Central,Cúcuta,9,Jonatan Ortega-Ramírez,10022
2025-07-26,2025,Morcilla,7,Almacén Central,Bucaramanga,4,Iván Santos,7946
2025-07-12,2025,Chorizo,7,Almacén Central,Cartagena,6,Claudia Gil,4181
2021-03-02,2021,Butifarra,3,Sucursal Sur,Barranquilla,8,Salomé Ferrer,9267
2020-07-23,2020,Salchichón,7,Sucursal Oeste,Barranquilla,10,Laura Serrano-Ortiz,1255
2021-10-01,2021,Longaniza,10,Sucursal Este,Cali,6,Marcos Mendez-Lorenzo,6879
2020-11-22,2020,Tocineta,11,Sucursal Norte,Cartagena,9,Andrea Solís,7221
2021-08-05,2021,Longaniza,8,Sucursal Este,Cali,3,Eloy Jiménez-Ferrer,5858
2022-12-21,2022,Morcilla,12,Sucursal Este,Cúcuta,6,Camila Guerrero,1899
2022-03-29,2022,Longaniza,3,Sucursal Oeste,Bucaramanga,4,Regina Vidal,1926
2023-02-27,2023,Tocineta,2,Sucursal Oeste,Bucaramanga,1,Liliana Guerrero,8738
2025-08-27,2025,Salchichón,8,Sucursal Norte,Pereira,8,Gerardo Santiago-Prieto,5408
2021-12-02,2021,Morcilla,12,Sucursal Norte,Bogotá,5,Lucas Montes,4001
2025-12-06,2025,Salchichón,12,Sucursal Norte,Cúcuta,7,Gisela Gallego-Pérez,7926
2020-06-03,2020,Morcilla,6,Sucursal Oeste,Cúcuta,9,Jorge Carrasco,4121
2025-07-19,2025,Butifarra,7,Sucursal Este,Barranquilla,4,Alfredo Gutiérrez-Ramírez,4352
2023-01-24,2023,Tocineta,1,Sucursal Oeste,Medellín,5,Alfredo Rubio,1752
2025-09-24,2025,Butifarra,9,Sucursal Sur,Bucaramanga,3,Verónica Gómez,9083
2025-11-09,2025,Chorizo,11,Sucursal Este,Cúcuta,10,Germán Alonso,9017
2020-12-21,2020,Morcilla,12,Sucursal Norte,Medellín,6,Zacarías Rodríguez-García,9358
2021-12-03,2021,Morcilla,12,Sucursal Norte,Cartagena,4,Esteban León-Calvo,1853
2022-04-22,2022,Longaniza,4,Sucursal Este,Cúcuta,7,Samuel Aguilar,8877
2025-02-22,2025,Chorizo,2,Sucursal Este,Barranquilla,6,Marcos Crespo-Peña,2235
2025-03-12,2025,Longaniza,3,Almacén Central,Bogotá,8,Mireia Diez,1251
2020-10-18,2020,Tocineta,10,Sucursal Norte,Pereira,7,Héctor Martínez,9455
2021-12-04,2021,Butifarra,12,Sucursal Sur,Cúcuta,1,Darío Reyes,8491
2022-09-07,2022,Jamón,9,Sucursal Este,Barranquilla,9,Gustavo Guerrero,9632
2025-06-20,2025,Salchichón,6,Sucursal Oeste,Bucaramanga,3,Vicente Jiménez,7245
2023-04-04,2023,Longaniza,4,Sucursal Este,Medellín,10,Javier Cardona,2781
2021-11-24,2021,Longaniza,11,Almacén Central,Cali,4,Sofía Vega,8523
2021-08-16,2021,Tocineta,8,Sucursal Oeste,Bogotá,4,Manuel Torres,9668
2024-02-18,2024,Longaniza,2,Sucursal Norte,Cali,7,Eloy Rodríguez,1041
2022-11-26,2022,Longaniza,11,Sucursal Este,Cartagena,7,Renata Lara,2501
2020-02-14,2020,Jamón,2,Sucursal Este,Bucaramanga,2,Luciana León,3907
2020-07-17,2020,Butifarra,7,Sucursal Oeste,Bucaramanga,2,Jonatan Moreno,8896
2022-01-13,2022,Longaniza,1,Almacén Central,Pereira,4,Roberto Moreno-Romero,4163
2025-06-20,2025,Salchichón,6,Sucursal Norte,Cali,1,Jana Ruiz-Acosta,10739
2022-05-11,2022,Longaniza,5,Sucursal Oeste,Pereira,4,Santi Guerrero-Vargas,4445
2022-03-28,2022,Chorizo,3,Sucursal Norte,Cartagena,3,Olga Vidal,1998
2024-11-03,2024,Butifarra,11,Sucursal Este,Barranquilla,1,Samuel Santiago,5532
2020-03-31,2020,Butifarra,3,Sucursal Este,Medellín,8,Santiago Cortes,3229
2024-05-17,2024,Morcilla,5,Sucursal Sur,Medellín,8,Rebeca Delgado-Navarro,4800
2021-01-25,2021,Butifarra,1,Sucursal Oeste,Bogotá,8,Eduardo Salazar,1819
2022-08-11,2022,Salchichón,8,Sucursal Norte,Medellín,1,Raúl Bravo,6835
2022-08-27,2022,Morcilla,8,Almacén Central,Bogotá,5,Maximiliano Vidal,6958
2023-11-12,2023,Chorizo,11,Sucursal Este,Cali,9,Leo Sierra,8250
2020-10-15,2020,Tocineta,10,Sucursal Oeste,Medellín,10,Antonia Aguilar,8629
2023-12-13,2023,Butifarra,12,Almacén Central,Medellín,4,Karla Hernández,4757
2024-04-11,2024,Salchichón,4,Sucursal Sur,Bogotá,10,Gisela Ortiz-Peña,9182
2024-04-04,2024,Tocineta,4,Sucursal Norte,Cali,1,Antonio Alonso,6616
2025-02-28,2025,Butifarra,2,Sucursal Este,Barranquilla,7,Armando Moreno,2799
2023-02-13,2023,Morcilla,2,Sucursal Este,Cali,10,Teodoro Blanco,7335
2025-10-06,2025,Longaniza,10,Sucursal Oeste,Bogotá,1,Dalia Lara,5986
2020-10-21,2020,Longaniza,10,Sucursal Sur,Barranquilla,3,Luciana Moreno,7437
2021-01-03,2021,Tocineta,1,Sucursal Sur,Cali,7,Iván Díaz,5482
2024-04-07,2024,Chorizo,4,Sucursal Sur,Barranquilla,5,Gabriel Marín,4719
2020-08-28,2020,Butifarra,8,Sucursal Este,Cali,3,Damián Jiménez,1577
2024-04-07,2024,Tocineta,4,Sucursal Oeste,Bogotá,3,Pedro Fernández,6365
2023-01-08,2023,Tocineta,1,Sucursal Este,Cartagena,4,Tania Sierra-Castro,4832
2021-08-26,2021,Tocineta,8,Sucursal Oeste,Cúcuta,8,Elena Fuentes,9636
2024-10-05,2024,Longaniza,10,Almacén Central,Cúcuta,3,Dalia Moreno,3370
2023-02-15,2023,Morcilla,2,Sucursal Norte,Medellín,8,Rocío Méndez-Blanco,10654
2025-01-20,2025,Morcilla,1,Sucursal Norte,Cartagena,2,Isaac Escobar,4998
2021-03-20,2021,Chorizo,3,Sucursal Oeste,Cúcuta,9,Willy Rojas,1419
2024-04-01,2024,Chorizo,4,Sucursal Norte,Cartagena,2,Alejandro Santos,1575
2024-01-29,2024,Jamón,1,Sucursal Sur,Barranquilla,3,Lucas Méndez,3165
2023-05-24,2023,Jamón,5,Sucursal Oeste,Bucaramanga,6,Nico Serrano,1189
2023-12-25,2023,Morcilla,12,Sucursal Norte,Medellín,2,Diana Castillo,1293
2021-04-06,2021,Jamón,4,Sucursal Sur,Cúcuta,7,Leonardo Navarro,1277
2024-06-30,2024,Tocineta,6,Sucursal Sur,Medellín,1,Emilio Paredes-Rodríguez,4290
2024-08-07,2024,Salchichón,8,Sucursal Norte,Barranquilla,3,Miguel Guerrero,1085
2021-08-29,2021,Butifarra,8,Sucursal Este,Bucaramanga,6,Manuel Acosta,10580
2024-06-05,2024,Tocineta,6,Sucursal Norte,Bucaramanga,2,Jimena Alonso,9880
2021-05-20,2021,Morcilla,5,Sucursal Este,Bogotá,10,Yolanda Castro,3217
2023-08-06,2023,Morcilla,8,Sucursal Este,Cartagena,5,Gustavo Benítez,6410
2025-03-20,2025,Chorizo,3,Sucursal Oeste,Cúcuta,2,Verónica Díaz,10268
2025-08-03,2025,Butifarra,8,Sucursal Sur,Barranquilla,7,Dalia Ferrer,3310
2024-09-21,2024,Jamón,9,Sucursal Sur,Cúcuta,4,Antonio Rivera,10874
2025-10-13,2025,Chorizo,10,Sucursal Sur,Medellín,4,Pablo Pascual-Guerrero,10028
2020-02-18,2020,Tocineta,2,Sucursal Sur,Bucaramanga,9,Inés Esteban,10263
2020-06-05,2020,Butifarra,6,Sucursal Este,Medellín,9,Rina Prieto,4254
2023-10-13,2023,Tocineta,10,Sucursal Oeste,Barranquilla,8,Ignacio Zamora,4682
2022-01-12,2022,Jamón,1,Sucursal Este,Bogotá,10,Marcela Castillo,8826
2024-10-08,2024,Salchichón,10,Almacén Central,Cali,3,Adrián Méndez,7768
2025-12-10,2025,Butifarra,12,Sucursal Este,Cartagena,10,Jana Vargas,5730
2022-08-18,2022,Jamón,8,Sucursal Norte,Pereira,6,Paulina Solís,10125
2024-11-28,2024,Morcilla,11,Sucursal Norte,Bogotá,7,Inés Bravo-Serrano,10077
2024-01-29,2024,Butifarra,1,Sucursal Norte,Pereira,1,Ricardo Lara-López,5458
2020-02-28,2020,Longaniza,2,Almacén Central,Medellín,2,Fernanda Santiago,5475
2024-02-16,2024,Longaniza,2,Sucursal Este,Bogotá,6,Valeria Romero-Estrada,1695
2021-12-13,2021,Tocineta,12,Sucursal Este,Cúcuta,5,Paloma Estrada-Rojas,6774
2023-11-29,2023,Tocineta,11,Almacén Central,Cartagena,5,Emilio Mendoza-Vargas,10262
2024-10-28,2024,Jamón,10,Almacén Central,Bucaramanga,9,Gisela Fuentes-Alonso,2595
2024-07-15,2024,Tocineta,7,Almacén Central,Bogotá,8,Yolanda Miranda,9562
2020-05-02,2020,Salchichón,5,Sucursal Norte,Cali,9,Carlos Salazar-Esteban,8824
2025-10-25,2025,Jamón,10,Almacén Central,Cartagena,6,Sergio Vidal,8964
2023-04-02,2023,Butifarra,4,Almacén Central,Bogotá,3,María Solís,10847
2020-03-23,2020,Tocineta,3,Sucursal Norte,Medellín,2,Alfredo Suárez,8967
2025-02-09,2025,Chorizo,2,Sucursal Norte,Bogotá,7,Vicente Lorenzo,9447
2020-09-07,2020,Jamón,9,Sucursal Norte,Cartagena,8,Paloma Cano-Pérez,3363
2025-12-02,2025,Longaniza,12,Sucursal Norte,Cali,6,Israel Sierra,8483
2023-03-27,2023,Longaniza,3,Sucursal Este,Medellín,4,Silvia Ortega-Pérez,3622
2022-02-13,2022,Salchichón,2,Sucursal Norte,Pereira,5,Josefina Ferrer-Pérez,1646
2025-05-13,2025,Chorizo,5,Sucursal Oeste,Cartagena,8,Fabián Acosta-Lara,2340
2025-11-05,2025,Chorizo,11,Sucursal Norte,Bucaramanga,4,Óscar Zamora,8973
2025-05-11,2025,Tocineta,5,Almacén Central,Bucaramanga,1,Valeria Peña,5265
2023-08-04,2023,Longaniza,8,Almacén Central,Pereira,9,Vicente Ramos,1595
2025-03-14,2025,Morcilla,3,Sucursal Este,Bucaramanga,8,Pedro Zamora,9231
2024-02-07,2024,Morcilla,2,Sucursal Oeste,Bucaramanga,1,Montserrat Guillén-Rojas,2084
2024-09-04,2024,Chorizo,9,Almacén Central,Medellín,4,Alejandro Cruz,8897
2023-08-06,2023,Morcilla,8,Sucursal Este,Cartagena,1,Ricardo Cardona-Reyes,4579
2022-09-17,2022,Butifarra,9,Sucursal Sur,Pereira,7,Jonatan Calvo-Montes,2126
2025-01-28,2025,Salchichón,1,Sucursal Norte,Cúcuta,3,Marcela Gallego,5400
2024-07-18,2024,Chorizo,7,Sucursal Oeste,Cali,1,Catalina Fernández,2482
2024-02-11,2024,Salchichón,2,Sucursal Sur,Barranquilla,7,Esteban Ferrer-Aguilar,4416
2023-09-08,2023,Longaniza,9,Sucursal Este,Medellín,8,David Zamora,10470
2021-08-29,2021,Chorizo,8,Sucursal Este,Cúcuta,7,Lorenzo Benítez,4768
2022-09-01,2022,Butifarra,9,Sucursal Norte,Bogotá,8,Paloma Pérez-Guillén,8733
2023-07-27,2023,Morcilla,7,Sucursal Sur,Barranquilla,1,Graciela Serrano-Sánchez,10588
2024-04-28,2024,Jamón,4,Sucursal Sur,Cartagena,1,Germán Benítez,2808
2025-10-04,2025,Tocineta,10,Almacén Central,Pereira,6,Isabella Villanueva,7528
2020-02-20,2020,Chorizo,2,Sucursal Norte,Barranquilla,9,Félix Prieto,10883
2020-10-05,2020,Longaniza,10,Sucursal Oeste,Cartagena,5,Graciela Gutiérrez,2243
2025-02-28,2025,Chorizo,2,Sucursal Oeste,Bucaramanga,8,Blas Jiménez,8748
2020-03-21,2020,Salchichón,3,Sucursal Sur,Cartagena,2,Fernando Hernández,2186
2022-11-28,2022,Chorizo,11,Sucursal Este,Barranquilla,10,Florencia Mendez,8808
2025-05-08,2025,Butifarra,5,Sucursal Sur,Bogotá,10,Lucía Romero,1078
2020-06-09,2020,Longaniza,6,Sucursal Sur,Bucaramanga,7,Eugenia Vargas-Ramírez,3971
2020-03-29,2020,Morcilla,3,Sucursal Sur,Barranquilla,3,Silvia León,5074
2021-02-19,2021,Butifarra,2,Almacén Central,Medellín,9,Irene Muñoz,5788
2022-11-13,2022,Tocineta,11,Almacén Central,Pereira,6,Ricardo Jiménez,5340
2023-02-22,2023,Chorizo,2,Sucursal Norte,Cúcuta,5,María Escobar,3667
2020-10-04,2020,Butifarra,10,Sucursal Sur,Cali,6,Sebastián Ramírez,1889
2021-04-04,2021,Salchichón,4,Sucursal Oeste,Medellín,4,Martina Suárez-Benítez,6594
2024-11-25,2024,Morcilla,11,Sucursal Oeste,Cali,6,Laura Serrano-Ortiz,1255
2022-05-12,2022,Chorizo,5,Sucursal Norte,Pereira,8,Yolanda Solís,6615
2021-04-03,2021,Morcilla,4,Sucursal Sur,Cali,6,Paloma Cortes,10376
2020-01-21,2020,Tocineta,1,Almacén Central,Barranquilla,2,Leonardo Marín,4287
2025-08-06,2025,Butifarra,8,Almacén Central,Pereira,8,Kike Cortés-Peña,5765
2024-03-01,2024,Butifarra,3,Almacén Central,Cali,10,Catalina Rivera-Benítez,7289
2020-05-03,2020,Morcilla,5,Sucursal Oeste,Cartagena,2,Liliana Cardona,9111
2024-07-25,2024,Tocineta,7,Sucursal Sur,Barranquilla,3,Gustavo García-Ramírez,1974
2023-12-17,2023,Longaniza,12,Sucursal Norte,Medellín,7,Silvia Ferrer,5186
2022-08-10,2022,Jamón,8,Almacén Central,Cali,9,Adán Guerrero-Martínez,8080
2022-04-15,2022,Morcilla,4,Sucursal Norte,Bucaramanga,10,Diana Delgado,3924
2021-07-30,2021,Morcilla,7,Sucursal Oeste,Bucaramanga,3,Teresa Vázquez,7275
2022-02-07,2022,Tocineta,2,Sucursal Oeste,Cali,8,Sara Delgado,5465
2023-08-22,2023,Chorizo,8,Almacén Central,Bogotá,5,Cecilia Fuentes,2957
2025-06-15,2025,Chorizo,6,Sucursal Oeste,Cúcuta,2,Jorge Pascual,4267
2025-10-06,2025,Chorizo,10,Sucursal Oeste,Bucaramanga,10,Nicolás Santiago,3055
2021-09-05,2021,Chorizo,9,Almacén Central,Cúcuta,4,Luis Martín,2986
2025-03-31,2025,Longaniza,3,Sucursal Este,Cúcuta,4,Sergio Reyes,7196
2020-08-27,2020,Tocineta,8,Sucursal Este,Cúcuta,8,Gabriela Cardona,7573
2021-04-30,2021,Jamón,4,Sucursal Oeste,Bucaramanga,3,Olivia Cano,5303
2025-02-12,2025,Butifarra,2,Sucursal Norte,Barranquilla,7,Cira Herrera-Rivera,8597
2022-05-07,2022,Chorizo,5,Sucursal Oeste,Bogotá,7,Mateo Molina-Vega,8718
2021-11-28,2021,Salchichón,11,Sucursal Sur,Cali,2,Maximiliano Mendoza,6534
2020-11-14,2020,Morcilla,11,Sucursal Este,Pereira,10,Mauricio Reyes,10633
2025-02-11,2025,Jamón,2,Almacén Central,Barranquilla,7,Emilia Ramos,8511
2024-05-22,2024,Butifarra,5,Sucursal Oeste,Medellín,4,Armando Rubio,7108
2022-11-09,2022,Jamón,11,Sucursal Este,Cali,6,Agustina Núñez-Crespo,6467
2022-02-06,2022,Jamón,2,Sucursal Norte,Cali,7,Álvaro Benítez-Ferrer,5414
2025-03-19,2025,Morcilla,3,Sucursal Este,Cali,3,Antonio Pardo,10887
2021-07-22,2021,Butifarra,7,Sucursal Norte,Cartagena,9,Fabián Salazar-Villanueva,1129
2024-01-28,2024,Longaniza,1,Sucursal Este,Bucaramanga,3,Vanesa Peña-Soto,4237
2020-02-17,2020,Tocineta,2,Almacén Central,Cali,9,Jesús Ramírez,8710
2020-08-09,2020,Longaniza,8,Almacén Central,Bucaramanga,6,Ernesto Alonso,4345
2023-07-08,2023,Chorizo,7,Sucursal Este,Pereira,3,Hugo Rojas,6523
2025-10-04,2025,Morcilla,10,Sucursal Sur,Cali,6,Álvaro Pastor,8020
2024-02-25,2024,Salchichón,2,Sucursal Este,Pereira,6,Mario Rodríguez-Rubio,4098
2023-02-01,2023,Tocineta,2,Sucursal Sur,Cali,8,Montserrat Estrada,3213
2020-12-17,2020,Butifarra,12,Sucursal Norte,Cúcuta,6,Emma Pardo-Rodríguez,5312
2024-03-24,2024,Salchichón,3,Sucursal Sur,Bogotá,7,Luis Mendez,6051
2025-04-18,2025,Morcilla,4,Sucursal Oeste,Cali,8,Isaac Medina-Montes,1027
2024-02-26,2024,Chorizo,2,Sucursal Oeste,Cúcuta,1,Camila Navarro,5484
2025-07-02,2025,Butifarra,7,Almacén Central,Cúcuta,2,Leo Romero-Carrasco,1564
2022-06-29,2022,Butifarra,6,Sucursal Norte,Barranquilla,8,Sebastián Vega,4640
2022-12-27,2022,Jamón,12,Sucursal Sur,Cartagena,3,Gisela Ortiz-Peña,9182
2024-08-02,2024,Tocineta,8,Almacén Central,Bogotá,3,Emma López,10214
2022-09-14,2022,Butifarra,9,Sucursal Sur,Pereira,8,Lorenzo Pardo,10562
2025-10-21,2025,Jamón,10,Sucursal Norte,Bogotá,9,Gustavo Rojas,5109
2021-08-21,2021,Longaniza,8,Sucursal Este,Bucaramanga,9,Bruno Alonso,9001
2022-06-24,2022,Chorizo,6,Sucursal Este,Cali,10,Romina Santiago,1356
2025-12-17,2025,Longaniza,12,Sucursal Este,Bogotá,8,Leo Martínez-Hernández,6048
2023-10-24,2023,Morcilla,10,Sucursal Sur,Cartagena,5,Fernanda Ruiz,6456
2020-04-05,2020,Morcilla,4,Almacén Central,Cartagena,3,Marcos Pascual-Pardo,10179
2021-10-23,2021,Salchichón,10,Sucursal Sur,Cúcuta,4,Andrea Pérez,2810
2024-05-10,2024,Jamón,5,Sucursal Oeste,Pereira,4,Álvaro Peralta,3491
2020-01-15,2020,Tocineta,1,Sucursal Norte,Bucaramanga,9,Gloria Pérez,10421
2025-09-21,2025,Tocineta,9,Sucursal Oeste,Barranquilla,9,Marco Martín,4545
2024-11-06,2024,Morcilla,11,Sucursal Oeste,Cúcuta,7,Victor Villanueva,3070
2022-10-21,2022,Tocineta,10,Sucursal Oeste,Cali,2,Sebastián Gutiérrez,2802
2022-08-23,2022,Salchichón,8,Sucursal Este,Medellín,10,Jesús Martínez,4083
2024-11-17,2024,Jamón,11,Sucursal Norte,Cúcuta,8,Cecilia Rubio,9321
2024-10-18,2024,Salchichón,10,Sucursal Oeste,Pereira,2,Valeria Peña,5265
2020-05-13,2020,Butifarra,5,Sucursal Este,Cali,10,Olivia López-Villanueva,10875
2025-04-16,2025,Salchichón,4,Almacén Central,Bogotá,5,Liliana Jiménez,1560
2021-03-01,2021,Morcilla,3,Almacén Central,Medellín,4,Cecilia Fuentes,2957
2020-09-04,2020,Morcilla,9,Sucursal Norte,Cúcuta,4,Olga Soto,10031
2020-10-13,2020,Morcilla,10,Sucursal Este,Bogotá,2,Luciana León,1686
2025-07-04,2025,Jamón,7,Sucursal Sur,Bucaramanga,7,Pilar Castro,3942
2023-12-18,2023,Longaniza,12,Sucursal Este,Bucaramanga,3,Zacarías Esteban,3219
2021-08-10,2021,Tocineta,8,Sucursal Este,Bucaramanga,6,Samuel Rojas,4179
2020-04-10,2020,Jamón,4,Sucursal Norte,Bogotá,8,Alejandra Vázquez,10335
2022-08-09,2022,Butifarra,8,Sucursal Sur,Cúcuta,10,Natalia Villanueva,1034
2022-05-16,2022,Butifarra,5,Almacén Central,Cúcuta,9,Felipe Cardona,10733
2021-08-31,2021,Chorizo,8,Sucursal Norte,Pereira,5,Gabriel Torres,3818
2024-05-18,2024,Longaniza,5,Sucursal Norte,Medellín,7,Isabella Fuentes,9614
2020-11-14,2020,Salchichón,11,Sucursal Norte,Pereira,3,Sebastián Mendoza-Rubio,2625
2023-07-30,2023,Salchichón,7,Almacén Central,Cúcuta,4,Jorge Cardona-Calvo,2194
2024-05-31,2024,Morcilla,5,Sucursal Sur,Bogotá,2,Teresa Delgado,2399
2020-08-19,2020,Salchichón,8,Sucursal Sur,Cali,1,Kike Ruiz,9378
