fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2025-12-11,2025,Chorizo,12,Sucursal Este,Cali,1,Sandra Morales,2608
2025-01-12,2025,Morcilla,1,Sucursal Este,Bucaramanga,6,Fernando Castillo,3803
2025-08-13,2025,Jamón,8,Sucursal Este,Bucaramanga,2,Kike Carrasco-Pérez,5804
2022-07-06,2022,Morcilla,7,Sucursal Oeste,Medellín,5,Rodrigo Gil,7251
2020-12-09,2020,Longaniza,12,Almacén Central,Bogotá,4,Antonio Bravo,9709
2022-11-28,2022,Chorizo,11,Sucursal Este,Cúcuta,9,Paco Martín,4058
2021-10-30,2021,Tocineta,10,Sucursal Oeste,Pereira,6,Boris Campos-Rojas,8335
2025-03-07,2025,Jamón,3,Sucursal Norte,Bogotá,8,Lucía Flores,3734
2022-08-12,2022,Salchichón,8,Sucursal Oeste,Cali,7,Jonatan Lozano,9022
2020-09-01,2020,Longaniza,9,Sucursal Este,Bucaramanga,8,Benjamín Paredes-Medina,9429
2023-05-03,2023,Morcilla,5,Almacén Central,Cúcuta,1,Mateo Cortés,6175
2024-03-16,2024,Jamón,3,Sucursal Sur,Cúcuta,6,Blas Castillo,8171
2025-12-20,2025,Morcilla,12,Sucursal Este,Cúcuta,6,Andrea Montes,10632
2023-11-03,2023,Salchichón,11,Sucursal Oeste,Bogotá,10,Eduardo Pastor,5828
2021-12-14,2021,Morcilla,12,Sucursal Oeste,Medellín,4,Silvia Santiago,10380
2023-03-01,2023,Tocineta,3,Sucursal Oeste,Cúcuta,4,Eduardo Crespo,9365
2022-04-04,2022,Salchichón,4,Sucursal Oeste,Bucaramanga,6,Fernando Miranda-Solís,2206
2025-04-28,2025,Morcilla,4,Sucursal Norte,Cali,4,Mireia Ortiz,6150
2024-08-24,2024,Butifarra,8,Sucursal Norte,Medellín,4,Adriana Navarro-Reyes,10452
2023-07-04,2023,Tocineta,7,Sucursal Oeste,Cali,1,Rafael Montes,1549
2025-10-11,2025,Tocineta,10,Sucursal Sur,Cúcuta,1,Adrián Lara,6094
2024-12-15,2024,Tocineta,12,Sucursal Sur,Bucaramanga,1,Emilio Ferrer-Aguilar,5521
2025-01-05,2025,Jamón,1,Sucursal Oeste,Barranquilla,8,José Ferrer,1031
2022-05-01,2022,Salchichón,5,Almacén Central,Pereira,4,Andrés Vidal,7601
2022-12-12,2022,Jamón,12,Sucursal Sur,Medellín,1,Silvia Paredes,1939
2021-06-29,2021,Chorizo,6,Sucursal Norte,Medellín,9,Sandra Castro-León,8258
2020-05-08,2020,Longaniza,5,Sucursal Oeste,Bogotá,6,Gloria Ortiz,3028
2021-06-06,2021,Jamón,6,Sucursal Oeste,Barranquilla,1,Willy Gutiérrez,2736
2024-03-07,2024,Longaniza,3,Sucursal Oeste,Barranquilla,4,Catalina Gutiérrez,9847
2022-04-19,2022,Tocineta,4,Almacén Central,Pereira,4,Gabriela Hernández,5732
2021-10-13,2021,Chorizo,10,Sucursal Norte,Barranquilla,1,Willy Santos-Prieto,4311
2025-08-23,2025,Salchichón,8,Sucursal Sur,Pereira,5,Ricardo Rodríguez,2383
2021-09-07,2021,Morcilla,9,Almacén Central,Cúcuta,1,Bruno Reyes-Bravo,6733
2021-05-28,2021,Butifarra,5,Sucursal Este,Pereira,8,Gustavo Santiago,6118
2021-12-10,2021,Chorizo,12,Sucursal Norte,Cúcuta,10,Salomé Cruz,7359
2022-05-22,2022,Chorizo,5,Sucursal Oeste,Bogotá,1,Mireia Marín,1365
2023-08-22,2023,Longaniza,8,Almacén Central,Medellín,8,Verónica Crespo,5338
2020-07-14,2020,Longaniza,7,Almacén Central,Pereira,1,Julio Gallego-Lozano,1982
2021-12-04,2021,Butifarra,12,Sucursal Oeste,Cúcuta,7,Félix Prieto-Reyes,4964
2025-05-19,2025,Jamón,5,Sucursal Oeste,Pereira,4,Ricardo Domínguez,8809
2023-09-16,2023,Jamón,9,Sucursal Este,Bogotá,1,Willy Fuentes,5806
2020-01-16,2020,Longaniza,1,Sucursal Sur,Barranquilla,7,Emma Navarro,7967
2020-02-14,2020,Jamón,2,Sucursal Sur,Bogotá,7,Roberto Lara,3982
2020-09-24,2020,Chorizo,9,Sucursal Este,Medellín,10,Gabriel Carrasco,8379
2023-06-17,2023,Salchichón,6,Sucursal Oeste,Cali,8,Adán Peralta-Romero,10663
2025-09-20,2025,Tocineta,9,Sucursal Este,Bogotá,10,Karla Peña-Moreno,5686
2021-07-16,2021,Jamón,7,Sucursal Oeste,Cali,1,Cecilia Rivera-Ramírez,9998
2024-02-29,2024,Butifarra,2,Sucursal Este,Bucaramanga,7,Gonzalo Alonso,4730
2025-08-19,2025,Salchichón,8,Sucursal Sur,Bucaramanga,9,Teresa Morales,4344
2020-12-29,2020,Butifarra,12,Sucursal Norte,Bogotá,8,Carlos Lozano-Serrano,7444
2025-03-30,2025,Jamón,3,Sucursal Norte,Bogotá,5,Camilo Mendoza-Sánchez,1833
2021-07-16,2021,Chorizo,7,Almacén Central,Barranquilla,10,Héctor Romero,8542
2020-03-31,2020,Tocineta,3,Almacén Central,Pereira,4,Mario Salazar,8381
2023-10-24,2023,Salchichón,10,Almacén Central,Cali,9,Armando Villanueva,8288
2021-03-04,2021,Chorizo,3,Almacén Central,Medellín,4,Enrique Cortés,2604
2023-08-31,2023,Salchichón,8,Sucursal Sur,Barranquilla,8,Armando Suárez,7036
2020-06-16,2020,Chorizo,6,Sucursal Norte,Cartagena,4,Pablo Hidalgo,1123
2022-11-19,2022,Jamón,11,Sucursal Sur,Cali,2,Jacqueline Peralta-Ferrer,4315
2024-05-01,2024,Longaniza,5,Sucursal Norte,Cartagena,2,Alma Pardo,3850
2022-04-05,2022,Butifarra,4,Sucursal Oeste,Medellín,8,Benjamín Cano,10000
2025-03-18,2025,Longaniza,3,Sucursal Este,Pereira,1,Carlos Moreno-González,8485
2020-07-25,2020,Longaniza,7,Sucursal Norte,Bogotá,9,Isabel Lozano,6996
2022-10-16,2022,Longaniza,10,Sucursal Oeste,Bucaramanga,6,Rina Muñoz,2969
2024-05-23,2024,Jamón,5,Sucursal Oeste,Cúcuta,7,Renata Ruiz-Bravo,3299
2021-02-26,2021,Chorizo,2,Sucursal Este,Cali,6,Arturo Núñez-Carrasco,5704
2023-07-26,2023,Morcilla,7,Almacén Central,Barranquilla,1,Blas Zamora,2934
2025-09-07,2025,Chorizo,9,Sucursal Este,Cali,7,Joaquín Domínguez,10566
2023-04-11,2023,Butifarra,4,Sucursal Norte,Medellín,6,Eduardo Castro,9348
2020-12-29,2020,Chorizo,12,Sucursal Oeste,Cali,9,Julio Escobar,4522
2022-04-22,2022,Jamón,4,Sucursal Norte,Bogotá,1,Sebastián García,1867
2020-12-11,2020,Longaniza,12,Sucursal Oeste,Pereira,1,Gustavo Santiago,6118
2025-11-07,2025,Butifarra,11,Sucursal Sur,Bogotá,9,Josefina Diez,4148
2020-10-15,2020,Tocineta,10,Sucursal Oeste,Pereira,2,Daniela Salazar,1445
2025-04-26,2025,Chorizo,4,Sucursal Norte,Bucaramanga,10,Martina Herrera,2911
2024-05-10,2024,Jamón,5,Sucursal Norte,Cartagena,9,Isabel Guerrero,9739
2025-06-23,2025,Chorizo,6,Sucursal Norte,Medellín,5,Óscar Alonso,10345
2020-02-06,2020,Jamón,2,Sucursal Oeste,Bogotá,8,Cristian Santos-Ferrer,1179
2022-10-17,2022,Salchichón,10,Sucursal Este,Medellín,4,Luciana Cortes,5084
2022-05-23,2022,Butifarra,5,Sucursal Este,Pereira,1,Arturo Romero,10676
2021-05-19,2021,Chorizo,5,Sucursal Oeste,Medellín,6,Rebeca López-Guillén,5268
2025-11-22,2025,Tocineta,11,Sucursal Sur,Cúcuta,1,Diego Cruz,6389
2023-05-25,2023,Salchichón,5,Sucursal Sur,Cúcuta,3,Felipe Salazar-Marín,4569
2021-12-31,2021,Tocineta,12,Sucursal Este,Pereira,3,Patricia Jiménez,1602
2024-08-20,2024,Salchichón,8,Sucursal Sur,Bucaramanga,10,Sofía Ibañez-Romero,8614
2021-12-08,2021,Longaniza,12,Almacén Central,Cúcuta,6,Teresa León,10167
2024-08-15,2024,Chorizo,8,Almacén Central,Pereira,3,Sandra Serrano,4760
2021-12-11,2021,Salchichón,12,Sucursal Oeste,Medellín,6,Julieta Diez,6108
2024-10-21,2024,Jamón,10,Sucursal Norte,Medellín,5,Gabriela Ruiz,2175
2021-08-16,2021,Chorizo,8,Sucursal Oeste,Barranquilla,10,Emilia Mendez,1619
2021-12-26,2021,Jamón,12,Almacén Central,Cartagena,10,Isaac Acosta,3595
2025-03-22,2025,Butifarra,3,Sucursal Este,Bogotá,5,Jesús Ortega,2505
2022-05-19,2022,Tocineta,5,Sucursal Oeste,Cúcuta,9,Isaac Campos,3226
2022-07-07,2022,Butifarra,7,Sucursal Norte,Cali,9,Andrea Escobar-Torres,8887
2020-05-14,2020,Morcilla,5,Sucursal Oeste,Cali,3,Leo Martín,6564
2024-10-06,2024,Longaniza,10,Sucursal Sur,Pereira,2,Juan Villanueva,7129
2020-09-26,2020,Morcilla,9,Almacén Central,Cartagena,5,Felipe Ibañez,8774
2020-04-05,2020,Butifarra,4,Almacén Central,Cali,9,Marina Zamora,9495
2025-01-03,2025,Salchichón,1,Sucursal Oeste,Cali,6,Carlos Sanz,3846
2025-06-23,2025,Longaniza,6,Sucursal Sur,Bucaramanga,4,Adrián Contreras,3234
2020-09-11,2020,Butifarra,9,Sucursal Oeste,Pereira,1,Willy Cruz,10113
2020-01-14,2020,Jamón,1,Sucursal Oeste,Bogotá,1,Diana Peña-Salazar,3985
2022-05-28,2022,Longaniza,5,Almacén Central,Medellín,8,Irene Ortiz-Ortiz,9971
2020-09-08,2020,Longaniza,9,Sucursal Oeste,Bogotá,2,Francisco Lozano,9211
2025-08-15,2025,Chorizo,8,Sucursal Oeste,Barranquilla,7,Gabriela Castro-García,4291
2020-05-15,2020,Longaniza,5,Sucursal Norte,Bogotá,5,Paula Prieto-Mendez,10202
2024-01-13,2024,Chorizo,1,Sucursal Este,Cali,8,Emma Bravo,4413
2020-02-14,2020,Butifarra,2,Almacén Central,Medellín,2,Marina Álvarez,7330
2025-10-12,2025,Chorizo,10,Sucursal Oeste,Pereira,3,Paulina Hidalgo,1285
2020-12-17,2020,Morcilla,12,Sucursal Este,Cali,5,Ramón Álvarez,10682
2024-10-18,2024,Jamón,10,Sucursal Sur,Cali,7,Benjamín Núñez-Peña,3689
2023-08-02,2023,Jamón,8,Sucursal Norte,Cali,7,Gabriel Montes-Ibañez,5906
2022-12-13,2022,Longaniza,12,Sucursal Norte,Bucaramanga,1,Héctor Ramos,8325
2025-09-15,2025,Tocineta,9,Sucursal Sur,Cartagena,4,Vanesa Miranda,2596
2020-09-27,2020,Morcilla,9,Sucursal Sur,Bucaramanga,3,Sergio Rodríguez,3469
2020-10-08,2020,Longaniza,10,Almacén Central,Pereira,1,Willy Benítez,10401
2022-05-26,2022,Jamón,5,Sucursal Sur,Bucaramanga,7,Zacarías Núñez,4192
2021-08-27,2021,Chorizo,8,Almacén Central,Bucaramanga,4,Mónica Guerrero,7191
2022-08-18,2022,Butifarra,8,Sucursal Oeste,Bucaramanga,6,Emilio Serrano,1239
2020-10-11,2020,Tocineta,10,Sucursal Norte,Bogotá,1,Adán Caballero,7189
2024-01-30,2024,Chorizo,1,Sucursal Oeste,Medellín,3,Alba Villanueva,3095
2025-12-29,2025,Chorizo,12,Almacén Central,Cartagena,6,Ernesto Pastor,3170
2025-12-03,2025,Morcilla,12,Sucursal Norte,Cúcuta,5,Elisa García,8463
2021-11-26,2021,Morcilla,11,Sucursal Norte,Bogotá,2,Irene Contreras,2678
2025-01-24,2025,Morcilla,1,Sucursal Este,Barranquilla,8,Carlos Lozano-Serrano,7444
2022-10-18,2022,Longaniza,10,Sucursal Norte,Cúcuta,4,Gonzalo Torres-Hernández,8011
2024-02-12,2024,Tocineta,2,Sucursal Este,Cúcuta,2,Paulina Caballero,2519
2020-01-11,2020,Longaniza,1,Almacén Central,Bucaramanga,6,Héctor Carrasco-Suárez,9025
2025-06-03,2025,Salchichón,6,Almacén Central,Bucaramanga,10,Félix Solís-Méndez,2552
2022-12-08,2022,Longaniza,12,Sucursal Sur,Bogotá,5,Sofía Gil-Guerrero,3972
2023-11-15,2023,Butifarra,11,Sucursal Oeste,Cali,9,Jana Castillo,4125
2021-06-06,2021,Tocineta,6,Almacén Central,Pereira,10,Paloma Pérez,1274
2022-11-15,2022,Tocineta,11,Sucursal Oeste,Pereira,7,Roberto Molina-Calvo,1922
2021-01-09,2021,Butifarra,1,Almacén Central,Cartagena,3,Diana Ramos-Suárez,1330
2021-11-21,2021,Longaniza,11,Sucursal Sur,Bogotá,4,Ricardo Herrera-Pascual,7327
2025-08-30,2025,Tocineta,8,Sucursal Norte,Cúcuta,7,Manuel Marín,4471
2025-05-07,2025,Chorizo,5,Sucursal Norte,Barranquilla,10,Magdalena Contreras-Rivera,1241
2023-08-07,2023,Jamón,8,Sucursal Sur,Bogotá,10,Mónica Diez,5489
2021-08-11,2021,Morcilla,8,Sucursal Sur,Cali,9,Gloria Torres,1057
2025-01-14,2025,Chorizo,1,Sucursal Norte,Pereira,9,Lorena Vidal,6345
2023-01-26,2023,Chorizo,1,Sucursal Oeste,Cúcuta,1,Dalia Peña-Cortes,7240
2025-02-25,2025,Morcilla,2,Sucursal Sur,Pereira,6,Gonzalo Ramos,1547
2022-12-07,2022,Butifarra,12,Sucursal Oeste,Barranquilla,3,Willy Reyes,4170
2022-08-06,2022,Butifarra,8,Almacén Central,Cúcuta,1,Andrea Escobar,2023
2022-06-23,2022,Salchichón,6,Sucursal Norte,Barranquilla,2,Tania García-Santiago,7635
2025-03-21,2025,Salchichón,3,Sucursal Sur,Bucaramanga,9,Fernanda Ruiz,8832
2023-06-13,2023,Morcilla,6,Sucursal Este,Bucaramanga,1,Marco Villanueva-Escobar,9718
2025-03-02,2025,Chorizo,3,Almacén Central,Cali,9,Jorge Solís-Santos,3473
2025-12-21,2025,Tocineta,12,Sucursal Oeste,Bogotá,9,Valentina López-Contreras,7738
2022-12-20,2022,Salchichón,12,Sucursal Oeste,Pereira,2,Francisco Prieto,5179
2025-05-11,2025,Chorizo,5,Almacén Central,Cartagena,10,Maximiliano Medina,5813
2025-09-11,2025,Chorizo,9,Sucursal Norte,Cúcuta,7,Isaac Escobar,4998
2023-08-07,2023,Butifarra,8,Sucursal Este,Bucaramanga,2,Mireia Calvo,10400
2023-01-10,2023,Morcilla,1,Sucursal Norte,Pereira,5,Marina Miranda-Ibañez,4247
2025-12-11,2025,Longaniza,12,Sucursal Norte,Bogotá,5,Alfredo Soto,3113
2021-03-14,2021,Tocineta,3,Sucursal Sur,Cartagena,6,Kevin Crespo,1943
2022-05-29,2022,Morcilla,5,Sucursal Sur,Cartagena,9,Vicente Cardona,5719
2024-08-06,2024,Chorizo,8,Almacén Central,Medellín,4,Rubén Domínguez-Fernández,3480
2020-12-02,2020,Jamón,12,Sucursal Oeste,Cúcuta,3,Emma Ramírez-Rojas,9765
2024-07-30,2024,Morcilla,7,Almacén Central,Cali,1,Dalia Soto,8833
2025-03-03,2025,Salchichón,3,Sucursal Oeste,Bogotá,10,Esteban Miranda,2846
2023-04-03,2023,Jamón,4,Sucursal Norte,Medellín,4,Alba Flores,9335
2025-04-16,2025,Morcilla,4,Almacén Central,Pereira,10,Fabián Herrera,7602
2024-09-12,2024,Salchichón,9,Sucursal Norte,Cartagena,6,Esteban Gutiérrez,6801
2025-04-30,2025,Salchichón,4,Sucursal Sur,Medellín,9,Isaac Núñez-Sánchez,2494
2022-12-11,2022,Morcilla,12,Almacén Central,Medellín,3,Felipe Mendoza,7442
2022-10-16,2022,Morcilla,10,Sucursal Este,Barranquilla,7,Marco Salazar,3596
2020-11-22,2020,Butifarra,11,Sucursal Este,Bogotá,4,Eduardo García-Guerrero,10280
2024-06-09,2024,Butifarra,6,Sucursal Oeste,Pereira,4,Ramón Carrasco,2249
2023-05-30,2023,Chorizo,5,Sucursal Sur,Bogotá,2,Roberto Ramos,2561
2025-02-07,2025,Longaniza,2,Sucursal Este,Medellín,4,Camila Cortés,9899
2021-07-27,2021,Morcilla,7,Sucursal Norte,Medellín,3,Alfredo Rubio,1752
2022-11-07,2022,Chorizo,11,Sucursal Norte,Cali,8,Pablo Iglesias,8235
2021-09-23,2021,Morcilla,9,Sucursal Oeste,Cartagena,6,Gabriela Méndez-Acosta,8145
2021-03-09,2021,Tocineta,3,Almacén Central,Cali,9,Ricardo Rodríguez,5840
2023-06-06,2023,Jamón,6,Sucursal Norte,Bucaramanga,5,Salomé Cardona,9908
2023-06-11,2023,Tocineta,6,Sucursal Oeste,Cúcuta,8,Kevin Morales-Fernández,10267
2022-04-07,2022,Longaniza,4,Sucursal Oeste,Cartagena,10,Armando Vargas,3820
2020-09-19,2020,Morcilla,9,Sucursal Este,Cali,5,Enrique Delgado-Álvarez,5170
2021-12-16,2021,Tocineta,12,Sucursal Este,Medellín,8,Javier Cardona,2781
2022-06-06,2022,Salchichón,6,Sucursal Este,Cúcuta,7,Jonatan Ramos-Vega,7457
2020-02-24,2020,Salchichón,2,Sucursal Este,Bucaramanga,6,Luis Cruz,5014
2021-10-27,2021,Chorizo,10,Sucursal Sur,Cartagena,3,Romina Ibañez,8644
2024-06-26,2024,Longaniza,6,Sucursal Este,Medellín,2,Carmen Castillo-Muñoz,2614
2024-05-21,2024,Jamón,5,Sucursal Sur,Barranquilla,7,Isabella Zamora-Villanueva,8713
2021-06-04,2021,Morcilla,6,Sucursal Este,Pereira,1,Diego Rivera,7234
2021-08-30,2021,Jamón,8,Sucursal Este,Cali,6,Félix Rojas,9645
2020-12-10,2020,Morcilla,12,Sucursal Sur,Cartagena,9,Andrea Medina-Prieto,6374
2022-11-04,2022,Tocineta,11,Sucursal Norte,Medellín,1,Álvaro Villanueva-Cardona,1442
2021-08-18,2021,Chorizo,8,Sucursal Sur,Pereira,8,Iván Montes,5051
2023-09-17,2023,Tocineta,9,Sucursal Este,Cartagena,9,Romina Reyes,7068
2024-02-21,2024,Chorizo,2,Almacén Central,Bogotá,1,Germán Pascual-Escobar,10415
2021-11-04,2021,Jamón,11,Almacén Central,Bucaramanga,3,Paloma Pascual,9251
2022-05-10,2022,Salchichón,5,Sucursal Norte,Cali,9,Óscar Torres,2219
2024-04-11,2024,Butifarra,4,Sucursal Oeste,Bogotá,2,Brenda Fuentes,3697
2024-08-17,2024,Butifarra,8,Sucursal Norte,Bucaramanga,7,Dalia Castro,2775
2024-07-27,2024,Chorizo,7,Sucursal Este,Bucaramanga,2,Cristina Ibañez,6611
2021-06-15,2021,Jamón,6,Sucursal Norte,Barranquilla,4,Daniel Caballero,3032
2025-05-23,2025,Longaniza,5,Sucursal Oeste,Bogotá,1,Mateo Pardo,7782
2025-09-28,2025,Longaniza,9,Sucursal Sur,Cartagena,8,Claudia Méndez,2520
2022-07-01,2022,Longaniza,7,Sucursal Sur,Cartagena,6,Gabriela Torres-Cortes,1287
2025-08-02,2025,Salchichón,8,Sucursal Norte,Cartagena,1,Silvia Rivera,5331
2024-07-31,2024,Jamón,7,Sucursal Sur,Pereira,3,Fabián Martínez,10560
2025-01-20,2025,Chorizo,1,Sucursal Oeste,Cúcuta,8,Ricardo Hernández,2743
2022-05-15,2022,Chorizo,5,Almacén Central,Bucaramanga,3,Andrés Cardona-Ferrer,7459
2021-03-09,2021,Butifarra,3,Almacén Central,Pereira,5,Kike Crespo-Calvo,4073
2021-12-19,2021,Morcilla,12,Sucursal Norte,Cartagena,3,Eduardo Rivera,8409
2020-10-25,2020,Butifarra,10,Sucursal Sur,Cali,1,Jimena Reyes,9824
2025-12-07,2025,Butifarra,12,Sucursal Norte,Cali,3,Laura Mendez,4018
2024-05-24,2024,Jamón,5,Sucursal Sur,Barranquilla,9,Marcos Fuentes,7641
2022-06-30,2022,Morcilla,6,Sucursal Este,Pereira,5,Alba Santos,5026
2020-05-30,2020,Chorizo,5,Sucursal Este,Barranquilla,1,Nuria Ramírez,6904
2021-07-07,2021,Jamón,7,Sucursal Este,Cartagena,8,Irene Solís,3831
2020-04-09,2020,Chorizo,4,Sucursal Sur,Bogotá,6,Gustavo Montes,6267
2025-08-28,2025,Jamón,8,Sucursal Norte,Barranquilla,1,Jorge Herrera,9961
2024-04-01,2024,Morcilla,4,Sucursal Norte,Cali,5,María González-Morales,5567
2025-11-10,2025,Jamón,11,Sucursal Sur,Bogotá,7,Quique Villanueva-Díaz,2452
2025-02-24,2025,Morcilla,2,Almacén Central,Bucaramanga,9,Ana Guerrero,8182
2025-09-25,2025,Longaniza,9,Sucursal Sur,Pereira,8,Emilio Miranda,5298
2020-02-12,2020,Jamón,2,Almacén Central,Cúcuta,6,Paula Jiménez,3826
2023-06-26,2023,Salchichón,6,Sucursal Sur,Cali,5,Marcos Hidalgo,9162
2022-09-03,2022,Chorizo,9,Almacén Central,Cali,6,Paco Cruz-Paredes,6934
2023-07-07,2023,Salchichón,7,Almacén Central,Cúcuta,9,Adán Guerrero-Martínez,8080
2025-01-22,2025,Salchichón,1,Sucursal Norte,Cúcuta,10,Camila Paredes,7269
2022-07-12,2022,Morcilla,7,Sucursal Sur,Bogotá,9,Olga Guerrero-Miranda,9711
2025-08-31,2025,Longaniza,8,Almacén Central,Cúcuta,7,Kike Crespo-Calvo,4073
2022-11-21,2022,Morcilla,11,Sucursal Oeste,Bogotá,9,María Sanz-Vargas,1725
2023-03-16,2023,Chorizo,3,Sucursal Este,Cúcuta,2,Sofía Santiago-Cruz,5007
2022-08-19,2022,Longaniza,8,Sucursal Oeste,Pereira,7,Consuelo Rojas-Montes,9583
2024-04-14,2024,Longaniza,4,Sucursal Oeste,Medellín,4,Adriana Pastor,6624
2021-02-06,2021,Longaniza,2,Sucursal Este,Barranquilla,9,Kevin Montes,4732
2024-02-29,2024,Tocineta,2,Sucursal Norte,Bucaramanga,3,Samuel Cruz-Cardona,9526
2021-07-06,2021,Salchichón,7,Sucursal Este,Barranquilla,9,Lourdes Esteban-Hernández,2277
2021-11-12,2021,Chorizo,11,Sucursal Sur,Pereira,10,Pedro Molina,7546
2022-03-15,2022,Chorizo,3,Sucursal Este,Cartagena,5,Teresa León-Reyes,3779
2020-04-05,2020,Butifarra,4,Sucursal Oeste,Cúcuta,6,Gustavo Campos-Suárez,6105
2024-03-13,2024,Tocineta,3,Almacén Central,Pereira,9,Lorenzo Carrasco-Contreras,4312
2023-10-07,2023,Jamón,10,Sucursal Sur,Cúcuta,7,Dalia Castro,2775
2022-03-09,2022,Salchichón,3,Sucursal Norte,Medellín,4,Marcos Bravo,4063
2025-07-04,2025,Chorizo,7,Almacén Central,Pereira,7,Emilio Sanz,3765
2023-10-22,2023,Longaniza,10,Sucursal Sur,Barranquilla,5,Isabel García,5490
2020-07-26,2020,Morcilla,7,Sucursal Sur,Medellín,7,Salomé Cruz,4664
2024-11-18,2024,Longaniza,11,Almacén Central,Bogotá,6,Karla Cortés-López,5837
2020-04-17,2020,Butifarra,4,Sucursal Este,Cali,7,Ricardo Hidalgo,1603
2021-05-02,2021,Butifarra,5,Sucursal Norte,Bucaramanga,2,Cristian Domínguez,3140
2025-10-29,2025,Morcilla,10,Almacén Central,Bogotá,7,Cira Caballero,5433
2024-10-02,2024,Salchichón,10,Sucursal Sur,Pereira,8,Javier Peña-González,6894
2024-01-15,2024,Longaniza,1,Sucursal Este,Cartagena,10,Verónica León,5644
2024-04-03,2024,Chorizo,4,Sucursal Este,Cartagena,5,Manuel Rubio,5245
2025-10-19,2025,Salchichón,10,Sucursal Oeste,Cúcuta,4,Bruno Romero,1830
2024-06-10,2024,Butifarra,6,Sucursal Este,Cúcuta,7,Tania Castro,6266
2025-09-19,2025,Longaniza,9,Sucursal Este,Cúcuta,8,Arturo Zamora,8462
2022-12-25,2022,Tocineta,12,Sucursal Este,Cúcuta,3,Joaquín Cortes,10786
2022-11-29,2022,Salchichón,11,Sucursal Norte,Medellín,7,Elena Peña,1910
2020-04-05,2020,Chorizo,4,Sucursal Este,Bogotá,10,Marco Vega,8701
2020-10-05,2020,Morcilla,10,Sucursal Norte,Bogotá,4,Nicolás Ruiz,1912
2022-08-05,2022,Morcilla,8,Sucursal Norte,Medellín,3,Leo Cortes,6409
2022-09-30,2022,Morcilla,9,Sucursal Oeste,Cúcuta,5,David Fernández,8957
2020-06-21,2020,Butifarra,6,Sucursal Sur,Bogotá,10,Iván Morales,2432
2020-01-09,2020,Butifarra,1,Sucursal Sur,Bogotá,9,Elisa Villanueva,3220
2024-02-04,2024,Salchichón,2,Sucursal Oeste,Barranquilla,2,Victor Castillo-Cano,4631
2022-06-27,2022,Morcilla,6,Sucursal Este,Bogotá,8,Agustina Gil,2351
2022-10-31,2022,Jamón,10,Almacén Central,Medellín,10,Ramón Álvarez,10682
2025-10-23,2025,Longaniza,10,Sucursal Sur,Cartagena,2,Pilar Benítez-Rojas,3397
2025-10-13,2025,Chorizo,10,Sucursal Sur,Cúcuta,1,Emilia León,5756
2023-12-04,2023,Butifarra,12,Sucursal Este,Cartagena,7,Armando Pascual,5330
2020-06-17,2020,Chorizo,6,Sucursal Este,Cali,3,Valeria Flores,6078
2023-08-21,2023,Chorizo,8,Sucursal Norte,Cartagena,7,Ximena Ramírez,5021
2025-09-28,2025,Jamón,9,Sucursal Oeste,Pereira,7,Romina Mendoza,9246
2023-06-20,2023,Butifarra,6,Sucursal Sur,Cali,5,Cristian Morales,3514
2024-03-07,2024,Morcilla,3,Almacén Central,Cali,5,Enrique Guillén,4381
2022-07-21,2022,Longaniza,7,Almacén Central,Pereira,3,Kevin Iglesias,10402
2024-09-05,2024,Butifarra,9,Almacén Central,Barranquilla,3,Roberto Lara,3982
2022-07-10,2022,Tocineta,7,Sucursal Este,Medellín,1,Adrián Medina,3324
2024-05-25,2024,Salchichón,5,Sucursal Norte,Cali,2,Lorenzo Gil-Álvarez,2043
2021-07-22,2021,Morcilla,7,Sucursal Norte,Bogotá,5,Dalia Jiménez,1187
2020-12-28,2020,Tocineta,12,Sucursal Norte,Pereira,2,Rosa Martín-Muñoz,8359
2022-09-14,2022,Chorizo,9,Sucursal Este,Medellín,6,Yolanda Villanueva,8783
2021-11-08,2021,Butifarra,11,Sucursal Este,Medellín,8,Santiago Ruiz,7857
2023-04-14,2023,Tocineta,4,Sucursal Sur,Medellín,10,Bruno Gutiérrez,2843
2023-05-08,2023,Tocineta,5,Sucursal Norte,Cúcuta,8,Paco Blanco,7505
2024-05-07,2024,Salchichón,5,Sucursal Norte,Cali,5,Julieta Rojas-Rojas,9421
2025-08-26,2025,Butifarra,8,Sucursal Sur,Bucaramanga,9,Lucía Herrera,9242
2022-06-14,2022,Butifarra,6,Almacén Central,Cartagena,3,Cristina Crespo,7758
2020-04-30,2020,Chorizo,4,Sucursal Norte,Cali,1,Teodoro Campos,7484
2023-07-08,2023,Jamón,7,Almacén Central,Bogotá,3,Victoria Prieto-Navarro,7421
2020-05-02,2020,Tocineta,5,Sucursal Sur,Barranquilla,7,Daniel Carrasco,8177
2020-12-17,2020,Chorizo,12,Sucursal Oeste,Bucaramanga,1,Inés Vega,1844
2023-04-08,2023,Tocineta,4,Sucursal Norte,Barranquilla,9,Luciana Ramírez,1311
2023-12-05,2023,Tocineta,12,Sucursal Este,Pereira,3,Cira Esteban-Martínez,4292
2023-07-23,2023,Jamón,7,Sucursal Este,Cartagena,2,Marcela Gallego,4985
2022-06-18,2022,Chorizo,6,Sucursal Sur,Cúcuta,9,Alba Pardo,10893
2024-04-06,2024,Jamón,4,Sucursal Este,Pereira,6,Guillermo Sanz,5397
2024-02-07,2024,Salchichón,2,Almacén Central,Cartagena,8,Fernanda Marín-Reyes,9226
