fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2021-11-18,2021,Chorizo,11,Sucursal Norte,Pereira,8,Manuel Sanz,6351
2025-03-26,2025,Morcilla,3,Almacén Central,Bucaramanga,9,Antonio Blanco,8502
2024-11-03,2024,Salchichón,11,Sucursal Oeste,Cúcuta,1,Mireia Marín,1365
2022-04-14,2022,Salchichón,4,Sucursal Sur,Barranquilla,1,Emilio Rojas,5850
2023-09-13,2023,Jamón,9,Sucursal Este,Bogotá,3,Gustavo Morales,10373
2025-08-21,2025,Chorizo,8,Sucursal Norte,Medellín,3,Vanesa Méndez,10057
2020-01-26,2020,Chorizo,1,Almacén Central,Medellín,7,Julieta Salazar,4482
2022-06-18,2022,Tocineta,6,Sucursal Norte,Bogotá,8,Yolanda Ortega,10763
2020-09-18,2020,Salchichón,9,Sucursal Norte,Bogotá,5,Rafael Contreras,5332
2023-01-29,2023,Longaniza,1,Sucursal Oeste,Medellín,2,Valentina Molina,2111
2024-08-19,2024,Morcilla,8,Sucursal Norte,Barranquilla,9,Felipe Crespo,2915
2021-04-05,2021,Jamón,4,Sucursal Este,Cúcuta,7,Javier Contreras,8170
2024-01-15,2024,Tocineta,1,Sucursal Oeste,Medellín,1,Cira Molina,6342
2020-06-02,2020,Jamón,6,Sucursal Norte,Cúcuta,2,Ignacio Pascual,9986
2025-01-16,2025,Butifarra,1,Almacén Central,Pereira,5,Francisco Ramos,3308
2021-03-13,2021,Butifarra,3,Sucursal Este,Bogotá,4,Carmen Gallego,6300
2022-10-24,2022,Tocineta,10,Sucursal Oeste,Cali,4,Diana Sierra,5347
2022-07-11,2022,Longaniza,7,Sucursal Oeste,Bogotá,4,Gema Romero-Ferrer,2330
2025-04-19,2025,Jamón,4,Sucursal Sur,Cúcuta,4,Damián Serrano,4901
2020-01-02,2020,Chorizo,1,Sucursal Sur,Bucaramanga,10,Germán Ramírez,5811
2021-08-21,2021,Morcilla,8,Sucursal Este,Cúcuta,7,Gustavo Benítez,6410
2024-05-26,2024,Butifarra,5,Sucursal Oeste,Cali,3,Isaac Villanueva,9319
2023-11-29,2023,Chorizo,11,Sucursal Este,Bogotá,4,Gabriela Guillén,2954
2021-01-28,2021,Longaniza,1,Sucursal Oeste,Bogotá,10,Romina Hernández-Salazar,6549
2021-01-31,2021,Morcilla,1,Sucursal Sur,Cali,10,Fabián Méndez,2321
2021-03-05,2021,Butifarra,3,Sucursal Norte,Bucaramanga,7,Rodrigo Moreno-Aguilar,1265
2020-05-22,2020,Longaniza,5,Sucursal Sur,Barranquilla,6,Iván Estrada,6400
2021-02-19,2021,Chorizo,2,Sucursal Sur,Bogotá,10,Elisa Pastor-Gómez,7296
2020-01-23,2020,Longaniza,1,Sucursal Oeste,Cali,3,Nicolás Santiago,3055
2022-12-06,2022,Butifarra,12,Almacén Central,Cali,4,Angélica Paredes,1520
2025-12-18,2025,Longaniza,12,Sucursal Sur,Bucaramanga,2,Rodrigo Martínez,6309
2022-05-07,2022,Salchichón,5,Sucursal Oeste,Cúcuta,5,Guillermo León,7232
2020-05-08,2020,Chorizo,5,Sucursal Norte,Cali,9,Humberto Caballero-Domínguez,7991
2025-02-12,2025,Tocineta,2,Sucursal Norte,Bogotá,4,Camila López,8338
2020-06-26,2020,Longaniza,6,Sucursal Norte,Medellín,7,Zoe Herrera-Santiago,1381
2022-12-08,2022,Butifarra,12,Sucursal Oeste,Bogotá,9,Esteban Peña,3160
2024-04-08,2024,Butifarra,4,Sucursal Norte,Medellín,10,Sofía Hidalgo,9541
2025-06-06,2025,Butifarra,6,Sucursal Este,Bogotá,8,Benjamín Gómez,2536
2025-11-29,2025,Longaniza,11,Almacén Central,Cartagena,2,Valentina Aguilar,10101
2024-03-11,2024,Jamón,3,Almacén Central,Medellín,3,Andrés Escobar-Ibañez,10492
2020-05-10,2020,Tocineta,5,Sucursal Sur,Cúcuta,1,Alejandra Hidalgo,7270
2021-08-06,2021,Tocineta,8,Sucursal Norte,Bogotá,2,Emma Iglesias-Méndez,4474
2023-01-11,2023,Butifarra,1,Sucursal Norte,Pereira,4,Santiago Santos,7161
2020-01-30,2020,Jamón,1,Sucursal Norte,Bogotá,10,Alicia Muñoz-Blanco,2901
2023-10-20,2023,Jamón,10,Sucursal Norte,Barranquilla,7,Adrián Montes,9046
2023-01-17,2023,Chorizo,1,Sucursal Oeste,Cali,2,Carmen Blanco,5203
2024-01-21,2024,Butifarra,1,Sucursal Norte,Bucaramanga,5,Pilar Guerrero-Castillo,5049
2021-05-17,2021,Chorizo,5,Sucursal Sur,Bucaramanga,1,Quique Escobar,10399
2024-07-06,2024,Butifarra,7,Sucursal Este,Cúcuta,9,Samuel Navarro-Montes,2308
2024-06-13,2024,Tocineta,6,Sucursal Este,Cúcuta,7,Camilo León,5116
2023-10-12,2023,Tocineta,10,Sucursal Sur,Cúcuta,3,Salomé Solís,1385
2022-10-17,2022,Butifarra,10,Sucursal Este,Medellín,8,Mateo Escobar-Martín,3833
2022-04-16,2022,Jamón,4,Sucursal Norte,Cúcuta,1,Teodoro Vega,7415
2025-03-13,2025,Tocineta,3,Almacén Central,Medellín,9,Álvaro Sánchez,1672
2021-10-04,2021,Longaniza,10,Sucursal Este,Medellín,3,Valentina López-Contreras,7738
2022-12-31,2022,Salchichón,12,Sucursal Este,Pereira,10,Fernanda Estrada,9635
2020-04-22,2020,Longaniza,4,Sucursal Sur,Cali,1,Gustavo Blanco-Herrera,3899
2020-07-18,2020,Butifarra,7,Almacén Central,Bucaramanga,6,Consuelo Muñoz-Pardo,6587
2024-12-11,2024,Longaniza,12,Sucursal Oeste,Medellín,10,Fabián Rivera,2660
2021-12-30,2021,Tocineta,12,Sucursal Oeste,Cúcuta,8,Armando Campos,8736
2020-06-28,2020,Salchichón,6,Sucursal Norte,Cali,4,Eduardo Guerrero,10349
2024-10-08,2024,Salchichón,10,Sucursal Norte,Cúcuta,3,Andrea Morales-Marín,8843
2024-09-11,2024,Jamón,9,Almacén Central,Medellín,5,Diana Vargas,6244
2024-12-01,2024,Salchichón,12,Sucursal Sur,Pereira,4,Rubén Muñoz,6795
2024-08-17,2024,Jamón,8,Sucursal Este,Cartagena,3,Uriel Lorenzo-Zamora,3179
2024-03-17,2024,Morcilla,3,Sucursal Este,Medellín,3,Consuelo Morales,2549
2021-11-25,2021,Morcilla,11,Sucursal Norte,Cúcuta,3,Ricardo Ibañez,10060
2022-02-04,2022,Longaniza,2,Sucursal Este,Cali,10,Daniela Salazar,1445
2023-07-08,2023,Chorizo,7,Sucursal Oeste,Bucaramanga,1,Nadia Soto,9593
2025-04-02,2025,Jamón,4,Sucursal Sur,Cali,4,Andrea Moreno,6872
2021-02-25,2021,Salchichón,2,Sucursal Oeste,Pereira,10,Mariana Rojas,3891
2023-05-16,2023,Salchichón,5,Almacén Central,Cali,1,Gonzalo Romero,3042
2021-09-09,2021,Butifarra,9,Sucursal Este,Barranquilla,1,Sandra Gómez,1942
2021-03-10,2021,Jamón,3,Sucursal Este,Cali,7,Sara Ortega,10121
2024-03-30,2024,Chorizo,3,Sucursal Oeste,Barranquilla,4,Graciela González,1051
2023-07-27,2023,Tocineta,7,Sucursal Este,Bogotá,4,Lorenzo Guillén,10754
2023-12-20,2023,Morcilla,12,Sucursal Sur,Cali,2,Paloma Prieto-Lara,6418
2023-01-07,2023,Jamón,1,Almacén Central,Cali,1,Ernesto Iglesias,8635
2023-08-01,2023,Longaniza,8,Sucursal Norte,Bucaramanga,4,Félix Pastor-Romero,4457
2023-01-05,2023,Longaniza,1,Sucursal Oeste,Cali,9,Sofía Delgado-Caballero,8920
2023-06-07,2023,Salchichón,6,Sucursal Este,Cartagena,7,Félix Martínez,7978
2025-12-20,2025,Jamón,12,Sucursal Sur,Cali,9,Eduardo Campos,6746
2020-12-06,2020,Morcilla,12,Sucursal Norte,Pereira,3,Gabriel León-Torres,9208
2025-12-27,2025,Salchichón,12,Almacén Central,Pereira,9,Sofía Gallego,3461
2025-02-06,2025,Butifarra,2,Almacén Central,Cartagena,5,Leo Bravo-Zamora,7707
2023-06-02,2023,Chorizo,6,Sucursal Oeste,Pereira,8,Ramón Guerrero,7127
2023-07-15,2023,Tocineta,7,Almacén Central,Bucaramanga,3,Félix Rojas-Lara,1721
2025-05-10,2025,Chorizo,5,Sucursal Sur,Medellín,5,Alejandra López,1401
2023-11-07,2023,Morcilla,11,Sucursal Norte,Cali,8,Nico Iglesias,10904
2025-09-15,2025,Chorizo,9,Sucursal Norte,Bucaramanga,4,Irene Delgado-Rivera,7291
2022-06-11,2022,Butifarra,6,Sucursal Sur,Pereira,8,Gema González,8126
2024-08-03,2024,Longaniza,8,Sucursal Sur,Cartagena,2,Teodoro Sierra-Vidal,8169
2023-06-30,2023,Jamón,6,Almacén Central,Bucaramanga,2,Catalina Romero-Acosta,10927
2021-07-24,2021,Jamón,7,Sucursal Oeste,Bogotá,10,Cristian Moreno,9979
2025-06-26,2025,Jamón,6,Almacén Central,Bogotá,6,Miguel Rivera,9040
2022-04-15,2022,Chorizo,4,Sucursal Sur,Bucaramanga,4,Lorenzo Serrano,2035
2022-08-23,2022,Jamón,8,Sucursal Norte,Cali,2,Carlos Diez,1978
2023-07-16,2023,Longaniza,7,Almacén Central,Bucaramanga,1,Ramón Lara,3677
2021-05-05,2021,Salchichón,5,Sucursal Oeste,Cali,4,Catalina Serrano-Vega,7304
2025-04-20,2025,Tocineta,4,Sucursal Oeste,Barranquilla,3,Marco Carrasco-Vega,9778
2020-11-09,2020,Salchichón,11,Almacén Central,Cali,5,Mariana Ortega,2938
2020-05-31,2020,Longaniza,5,Almacén Central,Pereira,7,Ignacio Ortega,8995
2023-01-22,2023,Salchichón,1,Sucursal Oeste,Barranquilla,5,Rubén Cortés-Morales,8140
2022-09-07,2022,Chorizo,9,Almacén Central,Medellín,6,Agustina Flores-Mendez,10181
2022-04-17,2022,Longaniza,4,Sucursal Norte,Pereira,2,Isaac Suárez,4501
2022-02-18,2022,Chorizo,2,Sucursal Norte,Bucaramanga,4,Liliana Ramírez,6540
2020-04-16,2020,Chorizo,4,Sucursal Oeste,Pereira,2,Renata Marín,4169
2025-01-25,2025,Salchichón,1,Sucursal Oeste,Bogotá,2,Francisco Peña,10684
2020-12-17,2020,Jamón,12,Sucursal Este,Barranquilla,9,Teodoro Diez-Rubio,8259
2020-04-30,2020,Chorizo,4,Sucursal Oeste,Cali,5,Alfonso Zamora,7020
2020-06-23,2020,Chorizo,6,Almacén Central,Cali,9,Sofía Ramírez,1474
2020-12-25,2020,Longaniza,12,Sucursal Oeste,Medellín,4,Antonia Ibañez,9115
2022-09-05,2022,Chorizo,9,Sucursal Sur,Barranquilla,1,Jimena Vega-Gallego,8569
2021-10-07,2021,Longaniza,10,Sucursal Oeste,Bogotá,10,Fernanda Miranda,1756
2022-02-11,2022,Chorizo,2,Sucursal Oeste,Barranquilla,3,Elena Ortega-Vega,4527
2025-09-28,2025,Chorizo,9,Sucursal Norte,Cúcuta,2,Mateo Cano,9547
2021-08-18,2021,Chorizo,8,Sucursal Norte,Cali,3,Eugenia Ortiz-Mendoza,6725
2020-05-25,2020,Butifarra,5,Sucursal Este,Cúcuta,2,Gisela Hernández,1105
2021-12-17,2021,Salchichón,12,Sucursal Sur,Bucaramanga,6,Brenda Crespo,2659
2023-08-26,2023,Jamón,8,Sucursal Este,Bogotá,9,Quique Molina,10204
2024-12-21,2024,Longaniza,12,Sucursal Sur,Medellín,3,Fernando Cortes-Rojas,8428
2022-05-29,2022,Longaniza,5,Sucursal Norte,Cúcuta,1,Blas Zamora-Castillo,9893
2020-07-16,2020,Butifarra,7,Sucursal Sur,Medellín,10,Antonia Ibañez,1400
2020-05-08,2020,Jamón,5,Sucursal Oeste,Pereira,7,Jacqueline Santos,8323
2020-08-03,2020,Tocineta,8,Sucursal Sur,Cúcuta,2,Enrique Ruiz,9467
2020-03-28,2020,Butifarra,3,Almacén Central,Pereira,7,Gloria Ortiz,3028
2022-12-27,2022,Morcilla,12,Sucursal Este,Cúcuta,6,Pilar Flores,3132
2021-08-02,2021,Chorizo,8,Sucursal Sur,Cúcuta,3,Jimena Cano,1186
2023-07-27,2023,Salchichón,7,Sucursal Oeste,Cartagena,3,Rosa Rojas,5958
2024-04-21,2024,Morcilla,4,Sucursal Este,Medellín,1,Lucas Estrada-Pérez,10422
2020-07-10,2020,Tocineta,7,Sucursal Norte,Barranquilla,1,Boris Pérez,3144
2021-05-14,2021,Tocineta,5,Sucursal Este,Barranquilla,8,Sara Guerrero,5784
2020-11-29,2020,Tocineta,11,Sucursal Oeste,Bogotá,9,Javier Ferrer,10486
2021-08-27,2021,Jamón,8,Sucursal Norte,Cali,8,Agustina Ramos-Lorenzo,9809
2024-10-07,2024,Butifarra,10,Almacén Central,Cali,10,Iván León,7411
2021-04-11,2021,Jamón,4,Almacén Central,Pereira,3,Carolina Sanz,4993
2021-10-17,2021,Salchichón,10,Sucursal Este,Cali,4,Gloria Sánchez,3155
2023-01-28,2023,Morcilla,1,Sucursal Oeste,Medellín,4,Adriana Peña,3216
2024-12-27,2024,Longaniza,12,Sucursal Sur,Cúcuta,6,Lorenzo Ortega-Cortés,6212
2023-03-13,2023,Chorizo,3,Almacén Central,Bucaramanga,5,Regina Paredes-Guerrero,1342
2025-12-23,2025,Jamón,12,Sucursal Este,Cali,6,Brenda Delgado,2504
2022-06-27,2022,Chorizo,6,Almacén Central,Barranquilla,3,Benjamín Rojas,8998
2021-12-13,2021,Tocineta,12,Sucursal Este,Bucaramanga,7,Marcela Cardona,6699
2025-12-03,2025,Butifarra,12,Sucursal Norte,Pereira,7,Patricia Domínguez,4231
2022-05-11,2022,Salchichón,5,Sucursal Este,Cúcuta,5,Úrsula Flores-Peralta,9946
2022-04-21,2022,Chorizo,4,Almacén Central,Cúcuta,5,Gabriela Hernández,5732
2025-07-11,2025,Longaniza,7,Sucursal Sur,Cúcuta,7,Emilio Sierra-Soto,2896
2020-06-19,2020,Salchichón,6,Sucursal Este,Cali,7,Josefina Fuentes,7553
2024-07-09,2024,Salchichón,7,Sucursal Sur,Medellín,8,Verónica Delgado-Domínguez,7710
2021-07-12,2021,Butifarra,7,Sucursal Este,Cartagena,4,Javier Santiago,4040
2022-02-09,2022,Longaniza,2,Sucursal Este,Bucaramanga,4,Roberto Castillo,9338
2025-12-09,2025,Longaniza,12,Sucursal Sur,Barranquilla,6,Ernesto Salazar-Guillén,7164
2022-05-03,2022,Butifarra,5,Sucursal Norte,Cali,8,Marcela Cardona,1071
2025-10-10,2025,Salchichón,10,Sucursal Oeste,Cartagena,3,Vanesa Paredes,10637
2025-10-21,2025,Tocineta,10,Sucursal Norte,Cali,5,Boris Mendez-Guillén,5577
2022-04-09,2022,Tocineta,4,Sucursal Oeste,Bucaramanga,4,Lourdes Peralta,9004
2020-06-11,2020,Tocineta,6,Sucursal Este,Cartagena,7,Daniel Gómez,3248
2025-11-20,2025,Jamón,11,Sucursal Este,Bucaramanga,10,Alfredo Reyes-Lorenzo,8318
2020-12-24,2020,Morcilla,12,Sucursal Este,Medellín,10,Kevin Santiago,9103
2023-07-23,2023,Longaniza,7,Sucursal Sur,Pereira,10,Yolanda Martínez-Molina,1211
2021-12-20,2021,Butifarra,12,Sucursal Oeste,Cali,2,Teodoro Cardona,7702
2020-09-13,2020,Salchichón,9,Sucursal Norte,Barranquilla,10,Hugo Santos,7381
2021-03-12,2021,Butifarra,3,Sucursal Oeste,Cartagena,1,Inés Sánchez-Molina,9725
2023-01-05,2023,Longaniza,1,Sucursal Este,Barranquilla,5,Jana Rodríguez-Serrano,4855
2023-03-13,2023,Morcilla,3,Sucursal Este,Bogotá,4,Rocío Ramírez,3044
2022-08-07,2022,Longaniza,8,Sucursal Sur,Cúcuta,1,Josefina Gutiérrez,6672
2021-08-17,2021,Tocineta,8,Sucursal Sur,Bogotá,1,Emma Escobar,3500
2023-05-23,2023,Morcilla,5,Sucursal Sur,Cali,7,Julio Sanz,3863
2023-08-12,2023,Butifarra,8,Sucursal Sur,Barranquilla,9,Hugo León,4679
2025-07-21,2025,Jamón,7,Sucursal Sur,Cali,7,Angélica Fernández,6962
2024-09-04,2024,Chorizo,9,Sucursal Oeste,Cartagena,3,Uriel Álvarez-García,7315
2020-09-12,2020,Longaniza,9,Almacén Central,Bucaramanga,2,Magdalena Peralta,5711
2025-06-01,2025,Longaniza,6,Sucursal Norte,Bucaramanga,10,Santiago Escobar,9043
2022-06-27,2022,Tocineta,6,Sucursal Este,Cali,9,Rebeca Santiago-García,3357
2021-08-30,2021,Chorizo,8,Sucursal Norte,Bucaramanga,5,Cristian Domínguez,3140
2020-06-01,2020,Salchichón,6,Sucursal Sur,Cartagena,4,Ignacio Zamora,4682
2020-07-29,2020,Jamón,7,Sucursal Sur,Cali,8,Inés Herrera,10619
2020-02-15,2020,Butifarra,2,Sucursal Norte,Bucaramanga,1,Dalia Rodríguez,9615
2022-05-21,2022,Butifarra,5,Sucursal Oeste,Barranquilla,8,Nadia Molina,4425
2020-03-06,2020,Chorizo,3,Sucursal Oeste,Medellín,5,Vicente Prieto,3791
2022-09-07,2022,Chorizo,9,Sucursal Oeste,Cartagena,9,Kike Fuentes,7687
2020-05-04,2020,Chorizo,5,Sucursal Sur,Cúcuta,2,Emilia Peralta,3195
2023-11-07,2023,Salchichón,11,Sucursal Norte,Barranquilla,3,Uriel Muñoz-Fernández,2102
2025-10-20,2025,Jamón,10,Sucursal Sur,Medellín,8,Cristian Moreno,9979
2024-08-16,2024,Butifarra,8,Sucursal Norte,Cali,4,Lucas Herrera,5075
2020-02-16,2020,Tocineta,2,Almacén Central,Bogotá,8,Marco Martín,4545
2024-12-10,2024,Chorizo,12,Sucursal Norte,Cúcuta,9,Félix Santos,8742
2020-08-10,2020,Salchichón,8,Sucursal Este,Bogotá,3,Antonio Zamora,2696
2024-01-10,2024,Chorizo,1,Sucursal Oeste,Barranquilla,9,Javier Ruiz-Navarro,6574
2025-10-15,2025,Longaniza,10,Sucursal Este,Barranquilla,4,Jacqueline Paredes,1729
2022-02-07,2022,Butifarra,2,Sucursal Sur,Barranquilla,5,Inés Iglesias,1769
2024-10-11,2024,Morcilla,10,Sucursal Oeste,Bucaramanga,9,Gerardo Solís,10911
2023-05-02,2023,Longaniza,5,Sucursal Norte,Bogotá,7,Luis Sierra,4899
2023-03-12,2023,Butifarra,3,Sucursal Norte,Cúcuta,2,David Soto,10385
2024-03-04,2024,Jamón,3,Almacén Central,Cúcuta,2,Sergio Bravo,10775
2021-04-17,2021,Longaniza,4,Sucursal Oeste,Cali,2,Andrés Pérez,6999
2022-01-04,2022,Salchichón,1,Sucursal Este,Cúcuta,10,Nadia Navarro,7187
2020-10-22,2020,Butifarra,10,Sucursal Oeste,Medellín,3,Kevin Lorenzo-López,6572
2022-03-19,2022,Longaniza,3,Sucursal Norte,Cartagena,1,Gisela Méndez,1950
2022-07-14,2022,Morcilla,7,Almacén Central,Barranquilla,8,Lucía Santos,1565
2025-02-14,2025,Chorizo,2,Sucursal Norte,Pereira,4,Teresa Hidalgo,2839
2021-08-08,2021,Butifarra,8,Almacén Central,Cali,3,Quique Soto,4450
2022-02-24,2022,Jamón,2,Sucursal Este,Cali,9,Ernesto Gutiérrez-Zamora,6398
2025-07-12,2025,Chorizo,7,Sucursal Sur,Pereira,9,Lucas Lorenzo-Rubio,4359
2023-06-01,2023,Tocineta,6,Sucursal Sur,Medellín,7,Paulina López-Gómez,5062
2022-12-04,2022,Tocineta,12,Sucursal Norte,Medellín,8,Valeria Lara,10848
2022-03-22,2022,Jamón,3,Sucursal Oeste,Medellín,7,Rafael Ramírez,3316
2021-04-08,2021,Butifarra,4,Sucursal Este,Cúcuta,5,Nico Pastor,9955
2022-03-16,2022,Longaniza,3,Sucursal Sur,Medellín,4,María Villanueva,2490
2020-03-29,2020,Jamón,3,Sucursal Oeste,Cartagena,9,Bruno Rubio,6092
2020-05-02,2020,Butifarra,5,Almacén Central,Barranquilla,4,Eugenia Peralta,10744
2023-03-24,2023,Tocineta,3,Sucursal Este,Cartagena,2,Fernanda Escobar,8194
2021-07-24,2021,Butifarra,7,Sucursal Este,Bucaramanga,2,Damián Jiménez,1577
2021-05-06,2021,Chorizo,5,Sucursal Sur,Pereira,8,Jorge Campos,8393
2020-04-17,2020,Morcilla,4,Sucursal Sur,Cartagena,5,Verónica Rubio,7716
2020-07-30,2020,Salchichón,7,Sucursal Oeste,Cartagena,7,Félix Reyes-Moreno,6161
2023-02-16,2023,Tocineta,2,Sucursal Oeste,Cartagena,3,Ana Cano,4093
2025-12-12,2025,Morcilla,12,Sucursal Oeste,Cúcuta,10,Teresa Fuentes,3540
2022-05-26,2022,Longaniza,5,Almacén Central,Medellín,1,Gerardo Domínguez,3367
2023-04-24,2023,Chorizo,4,Sucursal Norte,Barranquilla,7,Emma Cortes,3230
2024-09-08,2024,Longaniza,9,Sucursal Sur,Bogotá,7,Carlos Carrasco-Prieto,4781
2020-10-07,2020,Longaniza,10,Sucursal Norte,Barranquilla,10,Isaac Lozano,6249
2025-07-14,2025,Jamón,7,Sucursal Norte,Medellín,4,Verónica Paredes-Delgado,1387
2024-11-20,2024,Morcilla,11,Sucursal Oeste,Cali,9,Pedro Zamora,9231
2020-05-06,2020,Salchichón,5,Almacén Central,Cúcuta,6,Vicente Herrera,1227
2024-02-13,2024,Butifarra,2,Almacén Central,Barranquilla,4,Antonio Hernández-Gil,10983
2020-11-10,2020,Tocineta,11,Sucursal Norte,Medellín,4,Mario Ferrer,2420
2022-12-30,2022,Butifarra,12,Sucursal Sur,Bucaramanga,6,Jonatan Delgado,3853
2023-04-02,2023,Morcilla,4,Almacén Central,Medellín,4,Isaac Guillén-Domínguez,8199
2025-05-02,2025,Morcilla,5,Sucursal Sur,Cali,10,Beatriz Lara-Sanz,3839
2021-04-05,2021,Tocineta,4,Sucursal Oeste,Cúcuta,10,Úrsula Rojas,1658
2023-09-17,2023,Jamón,9,Sucursal Este,Barranquilla,7,Santi Pérez,5627
2025-10-25,2025,Jamón,10,Sucursal Norte,Bucaramanga,6,Luciana Méndez,3646
2025-10-13,2025,Longaniza,10,Sucursal Sur,Medellín,10,Lucas Campos,1627
2021-06-09,2021,Longaniza,6,Sucursal Sur,Barranquilla,9,Sara Soto,3133
2023-09-05,2023,Salchichón,9,Sucursal Oeste,Medellín,1,Julieta Acosta-Gallego,9031
2025-10-16,2025,Chorizo,10,Sucursal Sur,Cúcuta,6,Quique Gutiérrez,5868
2020-02-29,2020,Jamón,2,Sucursal Sur,Medellín,1,Claudia Cardona,10698
2021-09-12,2021,Tocineta,9,Sucursal Norte,Bucaramanga,1,Zoe Vega,2480
2020-03-29,2020,Butifarra,3,Sucursal Sur,Cúcuta,9,Raúl Bravo,7285
2020-12-08,2020,Salchichón,12,Sucursal Norte,Bucaramanga,7,Julieta Ortiz,2087
2022-05-26,2022,Butifarra,5,Sucursal Este,Cartagena,4,Luis Cortes-Herrera,6513
2023-03-09,2023,Chorizo,3,Sucursal Oeste,Pereira,10,Lorenzo Peralta-Cortés,5149
2021-01-13,2021,Jamón,1,Sucursal Oeste,Pereira,1,Lázaro Rubio-Sierra,2070
2020-11-13,2020,Salchichón,11,Sucursal Este,Cúcuta,3,Sandra Torres-Ramírez,6559
2023-06-30,2023,Jamón,6,Almacén Central,Cali,8,Santiago Lorenzo-Ramos,6040
2022-04-27,2022,Butifarra,4,Sucursal Este,Cali,8,José Escobar-Campos,8123
2021-08-27,2021,Tocineta,8,Sucursal Norte,Bucaramanga,4,Karla Blanco,8763
2021-04-07,2021,Chorizo,4,Sucursal Este,Barranquilla,9,Álvaro Bravo,3580
2021-04-23,2021,Salchichón,4,Sucursal Oeste,Barranquilla,2,Valeria Pascual,5358
2020-06-14,2020,Jamón,6,Sucursal Este,Cartagena,6,Gloria Sánchez,3155
2021-01-25,2021,Longaniza,1,Almacén Central,Bogotá,5,Samuel Castillo-Suárez,7044
2023-07-01,2023,Longaniza,7,Almacén Central,Bogotá,8,Jimena Lara,4955
2023-07-11,2023,Longaniza,7,Sucursal Norte,Cúcuta,5,Agustina Pastor,1036
2024-01-25,2024,Jamón,1,Almacén Central,Cali,8,Adán Sánchez,8659
2022-12-28,2022,Salchichón,12,Sucursal Norte,Bucaramanga,6,Sofía Mendoza,3502
2022-12-11,2022,Tocineta,12,Sucursal Norte,Cúcuta,2,Inés Muñoz-López,7527
2021-01-09,2021,Jamón,1,Sucursal Oeste,Bucaramanga,1,Yolanda Hidalgo,8120
2024-04-21,2024,Salchichón,4,Almacén Central,Bogotá,1,Ricardo Sanz-Marín,5281
2021-12-30,2021,Butifarra,12,Almacén Central,Bucaramanga,1,Isabel Álvarez-Pastor,3878
2021-02-04,2021,Chorizo,2,Sucursal Sur,Bucaramanga,6,Camilo Blanco,10069
2024-08-04,2024,Jamón,8,Sucursal Este,Barranquilla,9,Marcela Sierra,8173
2021-11-23,2021,Salchichón,11,Almacén Central,Bogotá,7,Gabriel Castro-Fuentes,4620
2021-07-09,2021,Chorizo,7,Sucursal Oeste,Cali,1,Úrsula Alonso,9156
2024-11-03,2024,Butifarra,11,Sucursal Norte,Cali,2,Hugo Diez,2352
2022-05-26,2022,Butifarra,5,Almacén Central,Cúcuta,5,Cira Fuentes,6856
2025-11-14,2025,Jamón,11,Sucursal Sur,Pereira,8,Andrea Castro,7736
2021-11-28,2021,Tocineta,11,Sucursal Este,Bogotá,9,Sofía Peña-Medina,2880
2023-07-09,2023,Butifarra,7,Sucursal Oeste,Cartagena,4,Carolina Medina-Vidal,5951
2024-08-28,2024,Morcilla,8,Almacén Central,Bogotá,4,Alejandra Díaz,6546
2025-06-13,2025,Morcilla,6,Sucursal Este,Barranquilla,10,Jesús Guerrero-Benítez,1388
2023-07-26,2023,Tocineta,7,Almacén Central,Bucaramanga,10,Ximena Caballero-Martín,7533
2025-07-22,2025,Morcilla,7,Sucursal Este,Pereira,4,Sebastián Vidal,5164
2021-07-22,2021,Longaniza,7,Almacén Central,Pereira,3,Valeria Lara,10848
2025-08-23,2025,Morcilla,8,Sucursal Sur,Cali,3,Tania Ortiz,4627
2023-06-28,2023,Butifarra,6,Almacén Central,Barranquilla,9,Lucas Lozano,9648
2021-12-01,2021,Butifarra,12,Sucursal Este,Bucaramanga,6,David López,8311
2023-05-23,2023,Butifarra,5,Sucursal Sur,Cali,7,Darío Aguilar,7250
2023-03-20,2023,Butifarra,3,Sucursal Norte,Bucaramanga,1,Pilar Ibañez,2418
2024-05-21,2024,Jamón,5,Sucursal Este,Barranquilla,5,Felipe Gutiérrez,7455
2024-10-17,2024,Morcilla,10,Sucursal Oeste,Barranquilla,10,Karla Jiménez,5167
2025-03-21,2025,Chorizo,3,Sucursal Este,Bucaramanga,1,Romina Morales,4518
2023-02-09,2023,Morcilla,2,Sucursal Oeste,Bucaramanga,2,Esteban Núñez,7969
2020-10-03,2020,Jamón,10,Sucursal Oeste,Cúcuta,9,Lucas Santos,5989
2020-01-12,2020,Jamón,1,Sucursal Sur,Bucaramanga,7,Félix Prieto-Reyes,4964
2022-04-11,2022,Longaniza,4,Sucursal Sur,Medellín,3,Sofía Vega,8523
2024-07-19,2024,Butifarra,7,Sucursal Este,Cúcuta,4,Yolanda Prieto,5103
2024-06-02,2024,Morcilla,6,Sucursal Este,Cúcuta,5,Adriana Peña,3216
2022-03-30,2022,Morcilla,3,Sucursal Norte,Barranquilla,6,Salomé Prieto-Ferrer,4834
2025-02-17,2025,Chorizo,2,Sucursal Este,Cali,10,Santiago Santos,7161
2025-11-06,2025,Morcilla,11,Sucursal Oeste,Barranquilla,4,Marina Iglesias,5089
