fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2022-12-02,2022,Longaniza,12,Sucursal Norte,Bucaramanga,2,Liliana Castillo,7834
2023-01-12,2023,Tocineta,1,Sucursal Este,Bogotá,9,Maximiliano Cardona,3757
2020-01-23,2020,Salchichón,1,Sucursal Sur,Cartagena,9,Andrea Marín,1731
2021-05-29,2021,Jamón,5,Sucursal Sur,Medellín,3,Darío Vargas,1109
2023-01-26,2023,Longaniza,1,Sucursal Norte,Barranquilla,10,Diego Villanueva,8834
2021-10-12,2021,Longaniza,10,Sucursal Sur,Cali,1,Patricia Cardona,8776
2020-11-15,2020,Butifarra,11,Almacén Central,Medellín,2,Emilio Blanco,2598
2022-11-17,2022,Butifarra,11,Sucursal Este,Pereira,10,Santi Blanco,2869
2020-11-02,2020,Longaniza,11,Sucursal Sur,Medellín,6,Diana Benítez,6990
2020-06-30,2020,Longaniza,6,Almacén Central,Bogotá,3,Marcos Jiménez,8631
2020-07-29,2020,Tocineta,7,Sucursal Sur,Barranquilla,7,Ricardo Campos,7396
2020-05-14,2020,Butifarra,5,Almacén Central,Bogotá,3,Lucas Estrada-Pérez,10422
2022-12-19,2022,Chorizo,12,Sucursal Sur,Bucaramanga,9,Cristian Serrano,2064
2024-02-22,2024,Salchichón,2,Sucursal Este,Cali,10,Lucía Lorenzo-Gómez,1779
2024-08-04,2024,Longaniza,8,Sucursal Sur,Pereira,2,Mario Zamora,1182
2022-08-02,2022,Longaniza,8,Sucursal Sur,Cartagena,4,Ricardo Montes,3004
2025-03-23,2025,Morcilla,3,Sucursal Este,Medellín,9,Adán Diez,4557
2023-10-08,2023,Chorizo,10,Sucursal Este,Bucaramanga,6,Kevin Crespo,1943
2024-11-07,2024,Morcilla,11,Sucursal Sur,Cartagena,4,Diana Sierra-Morales,4881
2021-11-07,2021,Salchichón,11,Sucursal Sur,Cali,10,Daniela Prieto,3705
2021-07-16,2021,Jamón,7,Sucursal Este,Cartagena,3,Olga Ramírez-Ferrer,6713
2022-09-06,2022,Butifarra,9,Almacén Central,Bucaramanga,7,Gonzalo Esteban,3327
2021-05-17,2021,Morcilla,5,Almacén Central,Bogotá,1,Agustina Cano,9883
2021-03-23,2021,Jamón,3,Sucursal Este,Bucaramanga,10,Esteban Medina,5724
2023-12-14,2023,Jamón,12,Sucursal Este,Cartagena,5,Guillermo Flores-Morales,4323
2021-03-20,2021,Jamón,3,Sucursal Sur,Cúcuta,5,Mariana Prieto,7652
2023-04-03,2023,Morcilla,4,Sucursal Sur,Bucaramanga,3,Mónica Serrano,2558
2022-06-20,2022,Chorizo,6,Sucursal Norte,Barranquilla,7,Gustavo Sánchez,7919
2020-04-10,2020,Salchichón,4,Sucursal Oeste,Medellín,3,Manuel Álvarez,4513
2022-02-16,2022,Chorizo,2,Almacén Central,Cúcuta,8,Zacarías Zamora,2008
2025-01-23,2025,Jamón,1,Sucursal Oeste,Cúcuta,9,Isabel Guerrero,9739
2021-12-17,2021,Salchichón,12,Almacén Central,Cali,9,Zoe Guerrero-Peña,2778
2025-09-29,2025,Tocineta,9,Sucursal Norte,Medellín,3,Sara Morales,10122
2023-09-02,2023,Longaniza,9,Sucursal Oeste,Cali,10,Eduardo Peralta,8174
2022-07-11,2022,Chorizo,7,Almacén Central,Bucaramanga,1,Lucas Cortés,7163
2022-01-09,2022,Tocineta,1,Sucursal Oeste,Barranquilla,5,Gustavo Peralta,6022
2022-06-12,2022,Chorizo,6,Sucursal Norte,Cartagena,5,Renata Flores-Benítez,6055
2025-06-06,2025,Salchichón,6,Sucursal Norte,Bucaramanga,7,María Cruz,2052
2025-06-21,2025,Tocineta,6,Sucursal Oeste,Barranquilla,7,Catalina Romero,1924
2024-09-04,2024,Chorizo,9,Sucursal Norte,Cúcuta,5,Gabriela Vargas,9155
2023-03-28,2023,Tocineta,3,Almacén Central,Cúcuta,2,Gustavo Rivera,1623
2025-09-26,2025,Jamón,9,Sucursal Norte,Cali,5,Ana Molina,4180
2023-06-29,2023,Longaniza,6,Sucursal Este,Cali,3,Vicente Pastor,2559
2023-05-13,2023,Salchichón,5,Sucursal Este,Bucaramanga,3,Alejandro Mendez,6788
2025-01-16,2025,Salchichón,1,Sucursal Norte,Medellín,5,Nico Herrera,7851
2024-03-25,2024,Salchichón,3,Sucursal Este,Medellín,6,Eduardo Álvarez,2160
2022-10-10,2022,Longaniza,10,Almacén Central,Cúcuta,8,Guillermo Carrasco,2774
2024-07-23,2024,Longaniza,7,Sucursal Este,Bogotá,8,Ramón Sánchez,10879
2020-01-31,2020,Jamón,1,Sucursal Sur,Cali,3,Daniel Gómez,3248
2021-08-28,2021,Chorizo,8,Sucursal Norte,Barranquilla,9,Blas Méndez,3391
2020-03-26,2020,Longaniza,3,Sucursal Norte,Bucaramanga,7,Iván Vega-Cardona,8650
2024-07-15,2024,Morcilla,7,Sucursal Este,Bucaramanga,2,Carlos León-Álvarez,5486
2025-12-24,2025,Morcilla,12,Sucursal Sur,Bucaramanga,4,Alma Ortiz,3530
2022-03-26,2022,Chorizo,3,Sucursal Este,Cúcuta,6,Lucía Cortes-Rubio,8933
2023-09-02,2023,Chorizo,9,Sucursal Norte,Pereira,5,Luis Herrera,1666
2022-01-18,2022,Longaniza,1,Sucursal Este,Cartagena,3,Juan Cruz-Sánchez,7771
2020-07-26,2020,Longaniza,7,Sucursal Norte,Cali,9,Alejandra Álvarez,8107
2022-12-24,2022,Longaniza,12,Almacén Central,Medellín,5,Inés Acosta,9028
2022-08-05,2022,Morcilla,8,Sucursal Norte,Bucaramanga,10,Montserrat Herrera,5213
2021-05-02,2021,Chorizo,5,Almacén Central,Pereira,10,Angélica Ferrer,9744
2024-07-22,2024,Butifarra,7,Sucursal Sur,Cartagena,7,Alicia Rojas-Aguilar,10221
2022-11-07,2022,Salchichón,11,Almacén Central,Pereira,5,Sara Villanueva-Mendoza,2557
2020-05-01,2020,Tocineta,5,Sucursal Oeste,Medellín,6,Nicolás Reyes-Campos,5337
2025-09-10,2025,Butifarra,9,Sucursal Oeste,Barranquilla,4,Darío León-Sánchez,5005
2023-06-01,2023,Jamón,6,Sucursal Sur,Bucaramanga,5,Kevin Cortes,3027
2021-03-27,2021,Longaniza,3,Sucursal Sur,Barranquilla,9,Santiago Cortes,3229
2023-11-15,2023,Morcilla,11,Almacén Central,Bucaramanga,2,Ricardo Campos,7396
2024-12-26,2024,Longaniza,12,Almacén Central,Pereira,6,Florencia Santos,7535
2024-07-29,2024,Jamón,7,Sucursal Sur,Barranquilla,10,Verónica Gómez,9083
2021-03-13,2021,Tocineta,3,Sucursal Este,Pereira,7,Armando Pascual,3515
2021-07-03,2021,Chorizo,7,Sucursal Oeste,Barranquilla,5,Hugo León,4679
2024-07-24,2024,Tocineta,7,Sucursal Norte,Cali,1,Manuel Molina,9067
2024-05-18,2024,Butifarra,5,Sucursal Norte,Pereira,6,Cira Bravo-Guerrero,2210
2023-10-13,2023,Jamón,10,Sucursal Sur,Pereira,1,Romina Serrano,5703
2022-07-31,2022,Tocineta,7,Sucursal Este,Cali,8,Jorge Caballero-Cano,8572
2024-09-11,2024,Salchichón,9,Sucursal Oeste,Barranquilla,8,Jana Escobar,5674
2025-09-25,2025,Morcilla,9,Almacén Central,Bucaramanga,10,Catalina Paredes,1389
2024-12-30,2024,Butifarra,12,Sucursal Norte,Medellín,10,Raúl Rodríguez,4460
2024-02-09,2024,Longaniza,2,Sucursal Norte,Bucaramanga,1,Ricardo Escobar,4544
2020-04-18,2020,Jamón,4,Sucursal Sur,Cartagena,3,Humberto Vázquez,3671
2023-10-14,2023,Jamón,10,Sucursal Este,Bogotá,7,Bruno Pastor-Acosta,4904
2025-12-09,2025,Tocineta,12,Almacén Central,Pereira,6,Martina Mendoza-Mendez,1069
2025-10-22,2025,Longaniza,10,Sucursal Este,Cali,9,Mariana Gómez,1886
2024-07-08,2024,Chorizo,7,Almacén Central,Bogotá,7,Liliana Rojas-Romero,6231
2021-11-18,2021,Butifarra,11,Sucursal Este,Medellín,5,Ricardo Lara-López,5458
2025-01-10,2025,Butifarra,1,Almacén Central,Pereira,5,Guillermo Díaz,7911
2025-04-22,2025,Chorizo,4,Sucursal Sur,Cartagena,9,David Contreras-Molina,2022
2020-03-31,2020,Salchichón,3,Almacén Central,Cúcuta,9,Alicia Solís-Vega,7322
2024-04-21,2024,Butifarra,4,Almacén Central,Bucaramanga,5,Mónica Rojas,3388
2020-11-06,2020,Chorizo,11,Sucursal Norte,Cúcuta,8,Inés Gutiérrez,10701
2025-05-28,2025,Tocineta,5,Almacén Central,Barranquilla,8,Rebeca Solís,3773
2021-01-06,2021,Chorizo,1,Sucursal Norte,Bucaramanga,7,Félix Reyes-Moreno,6161
2024-03-23,2024,Jamón,3,Sucursal Oeste,Cartagena,3,Paulina Sanz-Iglesias,8122
2023-04-09,2023,Tocineta,4,Sucursal Sur,Barranquilla,4,Leonardo Domínguez,7690
2023-09-28,2023,Longaniza,9,Sucursal Oeste,Cartagena,7,Rubén Blanco-Romero,10785
2023-04-14,2023,Jamón,4,Sucursal Norte,Medellín,1,Jimena Ferrer,5009
2025-02-01,2025,Morcilla,2,Almacén Central,Cartagena,4,Nadia Martínez-Ramos,1835
2025-11-23,2025,Chorizo,11,Sucursal Sur,Bogotá,8,Andrea Hernández,10327
2020-06-22,2020,Tocineta,6,Almacén Central,Pereira,10,Isabel García,5490
2021-09-15,2021,Chorizo,9,Sucursal Este,Cali,5,Francisco Jiménez-Santos,8282
2024-12-06,2024,Jamón,12,Sucursal Norte,Pereira,5,Marco Ferrer,5797
2020-10-31,2020,Salchichón,10,Sucursal Sur,Bogotá,6,Leo Flores,1171
2020-08-23,2020,Butifarra,8,Sucursal Norte,Medellín,3,Cristina Santos,9234
2022-05-05,2022,Tocineta,5,Sucursal Oeste,Cúcuta,5,Leonardo Marín,7162
2025-08-06,2025,Morcilla,8,Sucursal Oeste,Bucaramanga,10,Gabriela Contreras,10229
2020-05-23,2020,Morcilla,5,Sucursal Oeste,Bogotá,6,Rodrigo Mendoza-Ferrer,8589
2023-06-02,2023,Longaniza,6,Sucursal Este,Bucaramanga,4,Irene Miranda,4694
2023-12-02,2023,Chorizo,12,Almacén Central,Cali,2,Diana Peña,9757
2021-02-28,2021,Morcilla,2,Sucursal Oeste,Bucaramanga,3,Marco Suárez,10910
2025-11-09,2025,Longaniza,11,Sucursal Norte,Bucaramanga,6,Samuel Gómez-Jiménez,10253
2022-10-20,2022,Butifarra,10,Sucursal Norte,Cartagena,9,Lázaro Castro,4554
2023-11-08,2023,Salchichón,11,Almacén Central,Medellín,4,Félix Santos,8742
2025-10-15,2025,Tocineta,10,Sucursal Oeste,Cúcuta,5,Elena Zamora,1826
2021-04-18,2021,Jamón,4,Sucursal Sur,Barranquilla,6,Romina Gallego,10139
2020-06-29,2020,Morcilla,6,Sucursal Sur,Medellín,9,Liliana Gallego,4629
2021-08-14,2021,Morcilla,8,Sucursal Este,Medellín,2,Humberto Pascual,4113
2022-03-26,2022,Jamón,3,Sucursal Este,Cartagena,5,Fernando León,7770
2021-11-06,2021,Chorizo,11,Almacén Central,Barranquilla,1,Leonardo Santiago,7185
2021-08-16,2021,Chorizo,8,Sucursal Sur,Bogotá,10,Uriel Fernández,4647
2024-06-25,2024,Jamón,6,Sucursal Sur,Barranquilla,6,Ricardo Reyes,5283
2025-08-30,2025,Chorizo,8,Sucursal Oeste,Cali,10,Leonardo Pastor-Cardona,2088
2025-07-28,2025,Chorizo,7,Sucursal Este,Cali,6,Jonatan Santiago-Domínguez,8278
2020-07-10,2020,Butifarra,7,Almacén Central,Bucaramanga,3,Miguel López,8159
2022-08-17,2022,Jamón,8,Almacén Central,Pereira,10,Emma Sierra-Alonso,8193
2023-07-06,2023,Longaniza,7,Sucursal Oeste,Cartagena,3,Luciana Pascual,4468
2021-03-29,2021,Tocineta,3,Sucursal Sur,Bogotá,6,Isabel Vega,7971
2021-06-07,2021,Salchichón,6,Sucursal Este,Bucaramanga,5,Catalina García-Lozano,6343
2025-11-06,2025,Tocineta,11,Almacén Central,Barranquilla,10,Carolina Sanz,4993
2024-01-06,2024,Tocineta,1,Sucursal Norte,Barranquilla,5,Marina Acosta,9399
2024-04-06,2024,Morcilla,4,Sucursal Sur,Cartagena,5,Diana Castillo,1293
2023-04-01,2023,Tocineta,4,Sucursal Sur,Medellín,8,Liliana Gallego,4629
2021-05-23,2021,Chorizo,5,Sucursal Oeste,Pereira,5,Héctor Cortes-Lorenzo,5485
2025-07-15,2025,Butifarra,7,Sucursal Este,Pereira,4,Lázaro Serrano-Pastor,5190
2025-04-01,2025,Jamón,4,Sucursal Este,Cúcuta,2,Nicolás Sierra,8139
2024-07-19,2024,Butifarra,7,Sucursal Este,Bogotá,1,Pedro Fernández,6365
2025-12-24,2025,Tocineta,12,Sucursal Este,Bogotá,8,Sofía Núñez,5594
2024-11-26,2024,Butifarra,11,Sucursal Norte,Cúcuta,9,David Pastor,10963
2020-08-02,2020,Salchichón,8,Almacén Central,Medellín,7,Florencia Álvarez,10839
2021-04-26,2021,Morcilla,4,Sucursal Norte,Cartagena,8,Samuel Guerrero,7433
2022-06-06,2022,Tocineta,6,Sucursal Norte,Cartagena,1,Fernanda Ortega,3599
2025-09-16,2025,Jamón,9,Almacén Central,Barranquilla,1,Enrique Delgado,2325
2020-08-26,2020,Tocineta,8,Sucursal Oeste,Bogotá,5,Victor Díaz,4775
2021-07-06,2021,Jamón,7,Sucursal Norte,Barranquilla,8,Beatriz Santos,10351
2024-01-28,2024,Tocineta,1,Sucursal Norte,Barranquilla,10,Magdalena Ortega,3679
2021-06-16,2021,Chorizo,6,Sucursal Oeste,Bucaramanga,5,Enrique Peralta-Rivera,7666
2022-10-04,2022,Butifarra,10,Sucursal Oeste,Barranquilla,4,Fernanda Navarro,8374
2023-06-02,2023,Jamón,6,Sucursal Norte,Bogotá,7,Roberto Jiménez,1208
2021-07-24,2021,Jamón,7,Sucursal Sur,Cúcuta,6,Hugo León,6008
2023-09-09,2023,Butifarra,9,Sucursal Oeste,Medellín,2,Adriana Martín-Ortiz,3075
2023-01-22,2023,Tocineta,1,Almacén Central,Medellín,9,Samuel Castro,10880
2024-12-25,2024,Butifarra,12,Sucursal Oeste,Cartagena,5,Sofía Hidalgo,9541
2024-08-10,2024,Tocineta,8,Sucursal Este,Bogotá,4,Nico Fuentes,10001
2020-02-05,2020,Morcilla,2,Sucursal Este,Cali,1,Josefina Romero,3548
2020-04-30,2020,Butifarra,4,Sucursal Sur,Cali,2,Nicolás Diez,4015
2021-11-16,2021,Chorizo,11,Almacén Central,Bucaramanga,5,Lorenzo Benítez,4768
2020-03-30,2020,Butifarra,3,Sucursal Este,Medellín,8,Adrián Núñez,3624
2023-10-12,2023,Morcilla,10,Sucursal Este,Bogotá,6,Joaquín Zamora,1499
2023-07-12,2023,Tocineta,7,Almacén Central,Medellín,10,Elisa Medina-Hidalgo,9269
2025-06-22,2025,Chorizo,6,Sucursal Oeste,Cartagena,8,Sofía Esteban,1430
2021-02-09,2021,Tocineta,2,Almacén Central,Cartagena,9,Samuel Medina,5925
2025-08-23,2025,Morcilla,8,Almacén Central,Cali,5,Nuria Cardona,4821
2024-12-22,2024,Tocineta,12,Sucursal Oeste,Pereira,2,Daniel Fernández,3228
2024-05-01,2024,Longaniza,5,Almacén Central,Cúcuta,1,Lorenzo Serrano,2035
2023-07-15,2023,Tocineta,7,Sucursal Sur,Barranquilla,5,Olga Ramírez,1937
2020-09-13,2020,Tocineta,9,Sucursal Sur,Cartagena,4,Jonatan Fernández-Gallego,2192
2025-05-30,2025,Morcilla,5,Sucursal Oeste,Bucaramanga,3,Adán Cardona,8563
2020-04-19,2020,Butifarra,4,Sucursal Sur,Cúcuta,7,Vanesa Peña-Soto,4237
2023-07-15,2023,Morcilla,7,Sucursal Sur,Cartagena,6,Verónica Zamora,2498
2025-09-14,2025,Jamón,9,Sucursal Sur,Bucaramanga,3,Leonardo Mendez,8702
2020-02-14,2020,Chorizo,2,Sucursal Norte,Bogotá,2,Lorenzo Ortega,4268
2022-09-15,2022,Salchichón,9,Almacén Central,Bucaramanga,6,Iván Guillén,2583
2024-11-07,2024,Butifarra,11,Almacén Central,Bogotá,5,Iván Gómez,1506
2020-10-05,2020,Longaniza,10,Sucursal Oeste,Cali,9,Fernando Cortes,6678
2020-02-14,2020,Longaniza,2,Sucursal Sur,Pereira,4,Montserrat Guillén-Rojas,2084
2021-12-01,2021,Salchichón,12,Sucursal Este,Medellín,2,Rubén Sánchez,5237
2021-05-30,2021,Longaniza,5,Sucursal Sur,Cúcuta,9,Jesús Campos-Moreno,7563
2024-07-29,2024,Chorizo,7,Sucursal Oeste,Cúcuta,8,Rina Paredes,10499
2022-09-14,2022,Tocineta,9,Sucursal Este,Medellín,1,Ricardo Cruz,7826
2022-03-27,2022,Jamón,3,Almacén Central,Bucaramanga,6,Cristina Crespo,7758
2024-03-08,2024,Longaniza,3,Almacén Central,Pereira,4,Iván Vega-Cardona,8650
2024-06-28,2024,Jamón,6,Sucursal Oeste,Bucaramanga,6,Nicolás Vidal-Cortés,5783
2025-12-16,2025,Longaniza,12,Sucursal Oeste,Bogotá,8,Adrián Escobar,6597
2023-01-25,2023,Tocineta,1,Sucursal Este,Bogotá,8,Gema Vázquez,6018
2024-11-05,2024,Tocineta,11,Sucursal Sur,Pereira,3,Germán Ramos,8137
2023-02-23,2023,Longaniza,2,Sucursal Sur,Bogotá,2,Germán Guerrero,2076
2025-09-26,2025,Tocineta,9,Sucursal Este,Medellín,8,Julieta Acosta-Gallego,9031
2022-11-30,2022,Tocineta,11,Sucursal Sur,Cali,5,Rebeca Peña,4007
2024-03-21,2024,Tocineta,3,Sucursal Este,Cali,6,Zacarías González,3279
2024-01-16,2024,Jamón,1,Almacén Central,Bucaramanga,8,Magdalena Hernández-León,5010
2021-06-09,2021,Butifarra,6,Sucursal Este,Barranquilla,2,Rosa González-Calvo,9342
2020-11-15,2020,Butifarra,11,Sucursal Este,Barranquilla,7,Carlos Crespo,5682
2024-08-07,2024,Salchichón,8,Sucursal Este,Cali,1,Adriana Montes,7889
2021-06-13,2021,Jamón,6,Almacén Central,Bogotá,8,Gabriela Ruiz,2175
2025-10-04,2025,Butifarra,10,Sucursal Este,Bogotá,1,Blas Moreno-Cardona,10652
2024-11-14,2024,Chorizo,11,Almacén Central,Bogotá,4,Sergio Vega,9670
2022-07-11,2022,Tocineta,7,Sucursal Este,Barranquilla,4,Marcela Caballero,2336
2023-09-10,2023,Jamón,9,Sucursal Oeste,Medellín,4,Damián Estrada,2562
2020-12-20,2020,Longaniza,12,Almacén Central,Bucaramanga,9,Claudia Herrera-Cano,3999
2021-06-14,2021,Salchichón,6,Almacén Central,Cúcuta,7,Patricia Ortega,6886
2023-06-21,2023,Salchichón,6,Sucursal Sur,Medellín,2,Guillermo Sanz-Cruz,8307
2023-01-08,2023,Tocineta,1,Almacén Central,Cali,6,Paco Blanco,7505
2025-09-24,2025,Chorizo,9,Almacén Central,Medellín,5,Renata Rojas,1498
2025-12-19,2025,Jamón,12,Almacén Central,Cali,6,Santi León-Pérez,5344
2025-02-03,2025,Morcilla,2,Sucursal Este,Cúcuta,3,Ramón Crespo,5122
2021-01-28,2021,Tocineta,1,Sucursal Norte,Barranquilla,8,Inés Gutiérrez,10701
2023-03-21,2023,Jamón,3,Almacén Central,Bucaramanga,7,Mario Esteban,2344
2022-09-27,2022,Morcilla,9,Sucursal Norte,Cali,7,Esteban Pardo,9062
2022-04-23,2022,Salchichón,4,Sucursal Norte,Cali,3,Teodoro Vázquez,10716
2020-04-21,2020,Chorizo,4,Almacén Central,Medellín,4,Alma Aguilar-Estrada,2665
2022-04-26,2022,Tocineta,4,Sucursal Oeste,Bogotá,7,Paloma Prieto-Lara,6418
2023-02-13,2023,Jamón,2,Sucursal Sur,Cartagena,6,Javier Acosta,8636
2020-11-01,2020,Butifarra,11,Almacén Central,Pereira,10,Dalia Rojas,3245
2020-06-26,2020,Jamón,6,Sucursal Oeste,Medellín,9,Mariana Carrasco,6908
2025-11-13,2025,Salchichón,11,Sucursal Este,Bucaramanga,5,Paco Rojas-Acosta,3651
2020-01-25,2020,Jamón,1,Sucursal Este,Medellín,4,Adrián Rojas,9044
2024-02-18,2024,Salchichón,2,Sucursal Oeste,Bogotá,4,Tania Cortes-Guerrero,8105
2020-04-22,2020,Jamón,4,Sucursal Oeste,Barranquilla,10,Claudia Peralta,10885
2021-09-22,2021,Longaniza,9,Sucursal Sur,Cali,8,Alicia Rojas,10146
2020-10-03,2020,Chorizo,10,Sucursal Norte,Cúcuta,1,Olivia Caballero,1237
2020-11-14,2020,Morcilla,11,Sucursal Oeste,Pereira,3,Gisela Moreno,1780
2022-10-15,2022,Jamón,10,Sucursal Este,Pereira,8,Olga Moreno,1965
2024-01-29,2024,Butifarra,1,Sucursal Oeste,Bogotá,1,Damián Fuentes,6506
2020-09-27,2020,Chorizo,9,Sucursal Sur,Barranquilla,4,Israel Caballero,8861
2020-11-28,2020,Longaniza,11,Sucursal Sur,Barranquilla,10,Gustavo Paredes-López,5513
2022-06-28,2022,Salchichón,6,Sucursal Sur,Pereira,6,Gisela Ramos-Hidalgo,8586
2021-08-19,2021,Morcilla,8,Almacén Central,Pereira,5,Rina Álvarez,10025
2020-03-31,2020,Jamón,3,Sucursal Este,Bogotá,4,Zoe García,7349
2022-11-24,2022,Butifarra,11,Sucursal Sur,Pereira,1,Ernesto Cortes-Lara,3513
2023-03-23,2023,Salchichón,3,Sucursal Oeste,Cartagena,7,Regina Campos,6936
2021-06-10,2021,Salchichón,6,Sucursal Norte,Barranquilla,8,Félix Guerrero,4986
2025-01-30,2025,Longaniza,1,Sucursal Este,Cúcuta,2,Enrique Esteban,8293
2021-11-14,2021,Salchichón,11,Sucursal Oeste,Pereira,2,Graciela Bravo,7205
2022-09-19,2022,Butifarra,9,Sucursal Este,Cúcuta,4,Nicolás Díaz,8966
2024-09-24,2024,Salchichón,9,Sucursal Sur,Cúcuta,2,Cira Díaz,1128
2025-03-29,2025,Jamón,3,Sucursal Norte,Medellín,7,Cecilia Hernández,4361
2025-05-01,2025,Morcilla,5,Sucursal Este,Cali,6,Adrián Álvarez,4132
2025-03-30,2025,Butifarra,3,Almacén Central,Pereira,2,Fernando Guillén-Villanueva,2819
2021-06-18,2021,Longaniza,6,Sucursal Sur,Bogotá,3,Darío Peralta,2180
2021-02-02,2021,Jamón,2,Sucursal Oeste,Cali,7,Gisela Cruz,8240
2020-05-09,2020,Morcilla,5,Sucursal Norte,Cali,3,Rebeca Hidalgo,1661
2020-07-28,2020,Longaniza,7,Almacén Central,Cúcuta,6,Verónica Caballero-Contreras,1397
2020-01-26,2020,Jamón,1,Sucursal Este,Medellín,10,Felipe Castro-Sánchez,4563
2021-02-25,2021,Butifarra,2,Sucursal Oeste,Cali,6,Fernando Caballero-Crespo,10849
2020-01-07,2020,Butifarra,1,Sucursal Norte,Medellín,7,Nicolás Santos,10049
2025-02-06,2025,Jamón,2,Almacén Central,Pereira,2,Daniela Estrada,1597
2025-12-15,2025,Morcilla,12,Sucursal Este,Cúcuta,3,Alejandro Guerrero,4039
2022-03-02,2022,Salchichón,3,Sucursal Sur,Bogotá,9,María Molina,8091
2025-06-13,2025,Morcilla,6,Sucursal Oeste,Cali,4,Kike Rubio,10609
2025-02-10,2025,Jamón,2,Sucursal Sur,Bogotá,2,Consuelo Serrano,4174
2023-10-12,2023,Morcilla,10,Sucursal Este,Cartagena,5,Alma Vázquez,8179
2022-01-30,2022,Salchichón,1,Sucursal Oeste,Cúcuta,6,Cristina Ruiz,4452
2021-10-17,2021,Longaniza,10,Sucursal Este,Bogotá,3,Santi Martín,10747
2023-02-01,2023,Chorizo,2,Sucursal Oeste,Pereira,4,Carlos Guerrero-Ortiz,1651
2023-08-21,2023,Chorizo,8,Almacén Central,Bogotá,10,Óscar Vidal,9967
2023-10-15,2023,Longaniza,10,Sucursal Sur,Barranquilla,1,Ignacio Reyes-Hernández,8045
2021-12-19,2021,Morcilla,12,Sucursal Sur,Cartagena,6,Fernando Fuentes,7557
2023-02-09,2023,Chorizo,2,Sucursal Sur,Cali,4,María Vázquez,6089
2025-01-17,2025,Morcilla,1,Almacén Central,Cartagena,8,Elisa Santiago,10853
2024-07-08,2024,Morcilla,7,Sucursal Este,Barranquilla,7,Victor Vargas-Blanco,6114
2025-01-26,2025,Morcilla,1,Sucursal Sur,Cúcuta,2,José Moreno,5588
2025-02-12,2025,Longaniza,2,Sucursal Sur,Medellín,3,Israel Lorenzo,8246
2024-09-20,2024,Tocineta,9,Sucursal Norte,Medellín,1,Marina Miranda-Ibañez,4247
2021-02-08,2021,Tocineta,2,Sucursal Sur,Cartagena,7,Leo Prieto-Zamora,6915
2023-11-04,2023,Morcilla,11,Almacén Central,Barranquilla,4,Verónica Fernández,5423
2025-07-14,2025,Tocineta,7,Sucursal Norte,Medellín,7,Nicolás Caballero-Rojas,6314
2024-09-29,2024,Salchichón,9,Almacén Central,Bucaramanga,10,Beatriz Diez,2409
2022-03-27,2022,Chorizo,3,Sucursal Este,Bucaramanga,3,Lucas Pascual,4589
2022-05-28,2022,Chorizo,5,Almacén Central,Cúcuta,7,Marina Caballero-Rivera,4981
2023-11-25,2023,Jamón,11,Sucursal Sur,Pereira,4,Willy García,7002
2024-02-16,2024,Butifarra,2,Sucursal Norte,Barranquilla,3,Carmen Morales,6109
2025-09-07,2025,Salchichón,9,Sucursal Este,Bucaramanga,5,Rafael Morales,9630
2025-03-09,2025,Longaniza,3,Sucursal Oeste,Barranquilla,5,Adrián Contreras,6848
2023-09-18,2023,Tocineta,9,Sucursal Sur,Medellín,3,Eloy Méndez,7114
2021-06-24,2021,Tocineta,6,Sucursal Sur,Medellín,9,Cecilia Vega,8064
2023-01-06,2023,Salchichón,1,Sucursal Oeste,Cartagena,7,Olga Peralta,8309
2020-09-28,2020,Jamón,9,Sucursal Norte,Cartagena,8,Boris Castillo-Ferrer,7132
2022-03-23,2022,Chorizo,3,Sucursal Sur,Cartagena,4,Jonatan Hidalgo,1935
2022-09-28,2022,Butifarra,9,Sucursal Este,Medellín,3,Marcos Molina,2173
2022-09-02,2022,Salchichón,9,Almacén Central,Cali,7,Armando Méndez,7348
2024-09-27,2024,Morcilla,9,Sucursal Oeste,Cúcuta,7,Willy Pastor,2110
2021-03-14,2021,Butifarra,3,Almacén Central,Bucaramanga,2,Eduardo Guerrero,10349
2022-03-28,2022,Salchichón,3,Sucursal Este,Barranquilla,5,Enrique Rodríguez-Gallego,5041
2025-11-07,2025,Chorizo,11,Sucursal Sur,Bucaramanga,3,Alma Pascual,3748
2025-01-11,2025,Morcilla,1,Almacén Central,Barranquilla,8,Jonatan Hidalgo,10826
2023-02-10,2023,Jamón,2,Sucursal Este,Pereira,6,Roberto Flores-Martín,5086
2023-06-07,2023,Morcilla,6,Sucursal Oeste,Bucaramanga,2,Kevin Delgado,3663
2025-09-10,2025,Salchichón,9,Sucursal Norte,Bogotá,1,Gabriela Aguilar-Calvo,7219
2021-10-02,2021,Longaniza,10,Sucursal Norte,Pereira,8,Brenda Campos-Muñoz,4398
2022-11-04,2022,Jamón,11,Almacén Central,Bucaramanga,5,Kike Rubio,10609
2023-03-15,2023,Jamón,3,Sucursal Norte,Cúcuta,2,Gustavo Carrasco,5799
2020-11-07,2020,Chorizo,11,Sucursal Oeste,Barranquilla,2,Andrés Mendez,1976
2020-08-12,2020,Tocineta,8,Almacén Central,Bogotá,7,Verónica Alonso,5714
2021-09-25,2021,Jamón,9,Sucursal Sur,Cali,2,Gloria Zamora,6812
